headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"With Energy Prices High, Suitors Are on the Prowl",Business,[],1011,High energy prices benefit some as surely as they injure others. Evidence of both sides of that coin was evident this week...,The New York Times,[],http://www.nytimes.com/2005/12/17/business/17five.ready.html,12/5/05,News,4fd24e278eb7c8105d7efb51
Start With a Stock Index. Now Try to Turbocharge It.,Business,[],1386,"Instead of trying merely to match the performance of the stock market, a new kind of designer index fund aims to outperform it....",The New York Times,"[u'MUTUAL FUNDS', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS']",http://www.nytimes.com/2005/12/18/business/yourmoney/18index.html,12/5/05,News,4fd24e748eb7c8105d7f00da
New Mission for U.S. Division: To Put Iraqi Forces to the Test,World,[u'IRAQ'],1663,The Fourth Infantry Division returns to Iraq next month with an expanded mission that will increase its reliance on Iraqi troops....,The New York Times,"[u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'POLICE']",http://www.nytimes.com/2005/12/18/international/middleeast/18strategy.html,12/5/05,News,4fd2aa028eb7c8105d895af9
Psst: Want to Know A 'Dirty Little Secret'?,Business,[],173,"The prevailing wisdom on skilled work being shifted abroad -- outsourced -- is that it is anecdotally alarming but not really a big deal economically. Sure, the thinking goes, some software engineers and others are losing their jobs to low-cost wo...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9400E7DB1630F93BA25751C1A9639C8B63,12/6/05,News,4fd262fb8eb7c8105d814fd1
Latin America Looks Leftward Again,Week in Review,"[u'LATIN AMERICA', u'BOLIVIA']",1093,The appeal of rural socialism is a powerful reminder that much of South America has become disenchanted with the promises of global capitalism....,The New York Times,[u'ECONOMIC CONDITIONS AND TRENDS'],http://www.nytimes.com/2005/12/18/weekinreview/18forero.html,12/6/05,News,4fd24e748eb7c8105d7f00e4
LOOKING AHEAD,Business,[],416,"TRAVEL TIPS -- The cheapest days to fly before the coming holiday are today, tomorrow and Christmas Day, according to Priceline.com. The most expensive are Thursday and Friday. Of course, you have to have the day off to travel. Alternatively, you ...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9B03E0DF1730F93AA25751C1A9639C8B63,12/7/05,News,4fd24e278eb7c8105d7efb9e
"A Land of Northern Lights, Cybercafes and the Flat Tax",Technology; World,[u'ESTONIA'],1117,"""I must say Steve Forbes was a genius,"" the prime minister says of the U.S. prophet of ""one income tax rate fits all.""...",The New York Times,"[u'FLAT TAX', u'TAXATION', u'GEOGRAPHIC PROFILES', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2005/12/21/international/europe/21letter.html,12/7/05,News,4fd25f8b8eb7c8105d80fb11
After the Debt Feast Comes the Heartburn,Business,[],812,Does a financial train wreck lie dead ahead for American consumers and investors?...,The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST RATES', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/2005/11/27/business/27gret.html,12/8/05,News,4fd24e248eb7c8105d7ef852
LOOKING AHEAD,Business,[],339,"A SCROOGE FOR EUROPE -- The European Central Bank is expected to raise its key interest rate a quarter of a percentage point on Thursday, to 2.25 percent. The bank's chairman, Jean-Claude Trichet, below, defended the decision to seek higher rates ...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9A03E3DF1431F93BA15752C1A9639C8B63,12/8/05,Schedule,4fd264578eb7c8105d817c34
Union Claims Texas Victory With Janitors,Front Page; U.S.,"[u'SOUTHERN STATES (US)', u'HOUSTON (TEX)']",1545,"In an era when unions typically fail to attract workers in the private sector, a union drive in Houston is bringing in 5,000 janitors....",The New York Times,"[u'LABOR', u'BUILDING SERVICE EMPLOYEES', u'FRINGE BENEFITS', u'UNIONIZATION', u'WAGES AND SALARIES', u'PENSIONS AND RETIREMENT PLANS', u'ORGANIZED LABOR']",http://www.nytimes.com/2005/11/28/national/28janitor.html,12/8/05,News,4fd251148eb7c8105d7f56c8
HSBC Announces a Changing of the Guard,Business,[],674,"Sir John Bond, the frugal banker who helped HSBC Holdings grow into one of the world's largest financial institutions, will retire as chairman in May....",The New York Times,"[u'EXECUTIVES AND MANAGEMENT', u'BANKS AND BANKING']",http://www.nytimes.com/2005/11/29/business/worldbusiness/29bank.html,12/8/05,News,4fd25f868eb7c8105d80f9e9
BUSINESS DIGEST,Business,[],792,"Merck to Close Five Plants And Lay Off 7,000 Employees  Merck, the drug maker, plans to close five manufacturing plants by 2008 and lay off 7,000 employees, about 11 percent of its work force, as it struggles with falling sales and profits. The cu...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=990DE2DB1431F93AA15752C1A9639C8B63,12/8/05,Summary,4fd264578eb7c8105d817c54
BUSINESS DIGEST,Business,[],810,"Holiday Spending on Internet Shows Increase Over Last Year  American consumers spent 26 percent more money online over the holiday weekend than they did in 2004, according to newly released figures. And after a long weekend of pointing and clickin...",The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9807E5DF1531F933A05752C1A9639C8B63,12/8/05,Summary,4fd25f868eb7c8105d80fa07
News Summary,New York and Region,[],863,INTERNATIONAL   A3-14    Bush Expected to Reveal Detailed Iraq Exit Strategy  President Bush will put forward for the first time a public version of what the White House calls a comprehensive strategy for victory in Iraq. In a related effort to be...,The New York Times,[],http://query.nytimes.com/gst/fullpage.html?res=9A07E7DE1531F933A05752C1A9639C8B63,12/8/05,Summary,4fd251148eb7c8105d7f571b
"Britain, the Continent and the Issue of Foreign Ownership",Business,"[u'GERMANY', u'ITALY', u'GREAT BRITAIN', u'EUROPE', u'FRANCE']",1086,"It had been a sinew of empire, a shipping line that ferried soldiers and diplomats, even royalty, on the Victorian mail runs that tied Britain to its outposts far to the east and beyond....",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://query.nytimes.com/gst/fullpage.html?res=940CE4DD1031F932A35751C1A9639C8B63,12/8/05,News,4fd264578eb7c8105d817c9f
Pension Truths: A Scare For Investors?,Health; Business,[],612,This decade may be remembered as a time when better accounting changed reality in ways that were not always pleasant....,The New York Times,"[u'ACCOUNTING AND ACCOUNTANTS', u'LABOR', u'HEALTH INSURANCE AND MANAGED CARE', u'ETHICS', u'PENSIONS AND RETIREMENT PLANS', u'STOCKS AND BONDS', u'BONUSES']",http://www.nytimes.com/2005/12/02/business/02norris.html,12/9/05,News,4fd269308eb7c8105d81f76d
Store Attacks Set Off Strife Within Islam,U.S.,[u'OAKLAND (CALIF)'],865,"Two men were charged with felony hate crimes and other charges in connection with attacks on two liquor stores owned by Muslims of Arab descent in Oakland, Calif....",The New York Times,"[u'RECORDINGS (VIDEO)', u'ARAB-AMERICANS', u'BLACKS', u'ISLAM', u'ALCOHOLIC BEVERAGES', u'HATE CRIMES', u'VANDALISM']",http://www.nytimes.com/2005/12/02/national/02liquor.html,12/9/05,News,4fd251dc8eb7c8105d7f6877
November Rally Pauses on Concern About Interest Rates,Business,[],676,By The Associated Press....,AP,"[u'STOCKS AND BONDS', u'INDEXERS AND INDEXING']",http://www.nytimes.com/2005/12/03/business/03markets.html,12/9/05,News,4fd24e718eb7c8105d7efdb0
Imported Brains,Opinion,[],378,"When it comes to student visas, nobody denies the importance of barring entry to terrorists, but nobody should be oblivious to the danger of excluding another Einstein....",The New York Times,"[u'INTERNATIONAL RELATIONS', u'UNITED STATES ECONOMY', u'POLITICS AND GOVERNMENT']",http://www.nytimes.com/2005/12/03/opinion/03sat3.html,12/9/05,Editorial,4fd2aa008eb7c8105d89585f
Just When Consumers Feel ConfidentWham,Business,[],926,Murky signals about the holiday shopping season and gyrating energy prices drained some of the fun out of good news about the economy....,The New York Times,"[u'UNITED STATES ECONOMY', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2005/12/03/business/03five.ready.html,12/10/05,News,4fd2aa008eb7c8105d895857
BEHIND THE WHEEL/2006 Chevrolet Impala LT; Teaching an Old Antelope to Jump Through New Hoops,Automobiles,[],1255,"WITH the redesign of its Impala family sedan, Chevrolet claims to have revamped its entire line of passenger cars. Still, the Impala could be forgiven for having a hand-me-down complex.     Beyond the recycled nameplate, which made the first of it...",The New York Times,"[u'AUTOMOBILES', u'REVIEWS']",http://www.nytimes.com/2005/12/04/automobiles/04AUTO.html,12/10/05,News,4fd24e718eb7c8105d7efe36
"Mile by Mile, India Paves a Smoother Road to Its Future",World,[u'INDIA'],5272,"India is struggling to modernize thousands of miles of its decrepit national highway system, and in the process, itself....",The New York Times,"[u'TRUCKS AND TRUCKING', u'ROADS AND TRAFFIC', u'TRANSIT SYSTEMS']",http://www.nytimes.com/2005/12/04/international/asia/04highway.html,12/11/05,Series,4fd2aa008eb7c8105d8958b5
"With Oil Prices Off Their Peak, Are Supplies Assured?",Business,[u'CHINA'],1426,"Even as consumers worry about high gasoline prices and rising heating bills, oil executives in London, Texas and Saudi Arabia seem to be concerned about a prospect of falling prices....",The New York Times,"[u'REFINERIES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE', u'PRICES (FARES, FEES AND RATES)', u'ECONOMIC CONDITIONS AND TRENDS', u'EXPLORATION OF RESOURCES', u'PRODUCTION']",http://www.nytimes.com/2005/12/05/business/businessspecial/05oil.html,12/11/05,News,4fd24e718eb7c8105d7efe46
"What's Ahead: Blue Skies, Or More Forecasts of Them?",Business,[],1015,Economic forecasters are all but unanimous in predicting that the coming year will not bring a recession. It isn't so clear whether that forecast has any meaning....,The New York Times,"[u'RECESSION AND DEPRESSION', u'LABOR', u'UNITED STATES ECONOMY', u'WAGES AND SALARIES', u'INCOME', u'CONSUMER BEHAVIOR']",http://www.nytimes.com/2005/12/05/business/businessspecial/05econ.html,12/11/05,News,4fd262f98eb7c8105d814e38
"In Today's India, Status Comes With Four Wheels",World; Front Page,[u'INDIA'],2349,"Fifteen years after India began its transition from a state-run to a free-market economy, a new culture of money is afoot....",The New York Times,"[u'AUTOMOBILES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'SURVEYS AND SERIES', u'ADVERTISING AND MARKETING', u'ROADS AND TRAFFIC', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2005/12/05/international/asia/05highway.html,12/11/05,Series,4fd24e718eb7c8105d7efe4c
Yen at 32-Month Low as Japan's Small Investors Look Abroad,Business,[u'JAPAN'],720,"The Japanese yen continued an almost yearlong slide that helps Japanese exporters, but raises pressure on American producers....",The New York Times,[u'INTERNATIONAL TRADE AND WORLD MARKET'],http://www.nytimes.com/2005/12/06/business/worldbusiness/06yen.html,12/12/05,News,4fd2873a8eb7c8105d858cb6
New Optimism About the Japanese Economy After a Bleak Decade,Business,[u'JAPAN'],1453,Japan seems to have addressed its bubble-era problems and emerged leaner and more competitive....,The New York Times,"[u'LABOR', u'WAGES AND SALARIES', u'FINANCES', u'ECONOMICS', u'ECONOMIC CONDITIONS AND TRENDS', u'FACTORIES AND INDUSTRIAL PLANTS']",http://www.nytimes.com/2005/12/07/business/07recover.html,12/12/05,News,4fd24e718eb7c8105d7efea0
Cost of Fuel Moves to Top of Worry List,Business,[],1051,Soaring energy prices after Hurricanes Katrina and Rita struck small businesses across the board: from gasoline to power their vehicles to natural gas for heat....,The New York Times,"[u'GAS (FUEL)', u'HURRICANE KATRINA', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/2005/12/08/business/08sbiz.html,12/14/05,News,4fd24e728eb7c8105d7efecd
South American Trade Bloc Moves to Admit Venezuela,Business,[u'VENEZUELA'],760,"Presidents and ministers from Mercosur, South America's biggest trade bloc, will meet Thursday and Friday to begin the process of granting membership to Venezuela....",The New York Times,[],http://www.nytimes.com/2005/12/08/business/worldbusiness/08trade.html,12/14/05,News,4fd262fa8eb7c8105d814e95
Bush Shifts Priorities in Rebuilding Iraq to Smaller Projects,World,[u'IRAQ'],985,President Bush said the shift in rebuilding was already drawing Iraqis away from the insurgency plaguing the country....,The New York Times,[u'UNITED STATES ARMAMENT AND DEFENSE'],http://www.nytimes.com/2005/12/08/politics/08prexy.html,12/15/05,News,4fd269318eb7c8105d81f7d0
Job Satisfaction Is Not Just a Matter of Dollars,Business,[],981,Self-reported job satisfaction reflects two main factors: the feelings workers experience while actually on the job and a judgment about their employment situation....,The New York Times,[],http://www.nytimes.com/2005/12/08/business/08scene.html,12/15/05,News,4fd251158eb7c8105d7f57a0
Se_ðora Presidente?,Opinion,[u'CHILE'],1050,It is nothing short of extraordinary that the front-runner in the presidential vote in Chile is a divorced mother of three who is an atheist and a member of the Socialist Party....,The New York Times,"[u'ELECTION ISSUES', u'POLITICS AND GOVERNMENT', u'WOMEN', u'ELECTIONS']",http://www.nytimes.com/2005/12/09/opinion/09gumucio.html,12/15/05,Op-Ed,4fd2aa018eb7c8105d89595e
Take Your Best Shot; New Surveys Show That Big Business Has a P.R. Problem,Business,[],1722,"Pollsters, researchers, even many corporate chiefs themselves say that business is under attack by a majority of the public....",The New York Times,"[u'ACCOUNTING AND ACCOUNTANTS', u'LABOR', u'EXECUTIVES AND MANAGEMENT', u'PUBLIC OPINION', u'UNITED STATES ECONOMY', u'ENVIRONMENT', u'WAGES AND SALARIES', u'STOCKS AND BONDS', u'PUBLIC RELATIONS AND PUBLICITY', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2005/12/09/business/09backlash.html,12/15/05,News,4fd269318eb7c8105d81f7e6
Elections Could Tilt Latin America Further to the Left,World,[u'BOLIVIA'],1135,"Since 1998, three-quarters of South America has shifted to the left. That shift has a chance of spreading to Bolivia, Ecuador and north of the Panama Canal....",The New York Times,[u'POLITICS AND GOVERNMENT'],http://www.nytimes.com/2005/12/10/international/americas/10bolivia.html,12/17/05,News,4fd264588eb7c8105d817d63
"Global Savings Glut, The",Magazine,[],426,Is the world's excessive thrift to blame for America's current decifit?...,The New York Times,"[u'FOREIGN INVESTMENTS', u'UNITED STATES ECONOMY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2005/12/11/magazine/11ideas_section2-4.html,12/17/05,News,4fd24e268eb7c8105d7efa5a
What's the Return On Education?,Education; Business,[],988,Schools' costs are easy to gauge. Their economic value is not....,The New York Times,"[u'UNITED STATES ECONOMY', u'EDUCATION AND SCHOOLS']",http://www.nytimes.com/2005/12/11/business/yourmoney/11view.html,12/18/05,News,4fd24e728eb7c8105d7eff6e
Big Box Balderdash,Opinion,[],729,"Wal-Mart has decided to insult our intelligence by claiming to be, of all things, an engine of job creation....",The New York Times,"[u'UNITED STATES ECONOMY', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2005/12/12/opinion/12krugman.html,12/18/05,Op-Ed,4fd24e268eb7c8105d7efab9
Bright Spot on Gulf as Casinos Rush to Rebuild,Front Page; Business,[u'MISSISSIPPI'],1518,"Casinos are serving as an economic lifeline in Biloxi, Miss., which lost well over 10,000 jobs after Hurricane Katrina....",The New York Times,"[u'HURRICANE KATRINA', u'GAMBLING']",http://www.nytimes.com/2005/12/14/business/14casino.html,12/18/05,News,4fd269318eb7c8105d81f844
"Who Will Bring Water To the Bolivian Poor?; Multinational Is Ousted, but Local Ills Persist",Business,"[u'LATIN AMERICA', u'COCHABAMBA (BOLIVIA)', u'BOLIVIA']",1490,"Residents of Cochabamba regained control of their waterworks from a multinational company five years ago, but half of the residents are still without water....",The New York Times,"[u'WATER', u'PRICES (FARES, FEES AND RATES)', u'POLITICS AND GOVERNMENT', u'DAMS AND DIKES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2005/12/15/business/15water.html,12/18/05,News,4fd24e738eb7c8105d7f0044
