headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
BUSINESS DIGEST,Business,[],543,"Strong Corporate Earnings Push Stock Gauges Higher  Stocks ended a week of record-setting sessions as Wall Street cheered good corporate earnings. The technology-laden Nasdaq composite index gained 25.11 points, or nine-tenths of a percent, to 2,8...",The New York Times,[],http://www.nytimes.com/1999/07/17/business/business-digest-647888.html,7/17/99,Summary,4fd1ed648eb7c8105d73fcdf
"Picked Up and Dusted Off, A Ski Chain Starts Anew",Business,[u'KILLINGTON (VT)'],616,"BY late last week, word had spread around the Killington area in Vermont, where the economy depends upon the ski trade, that something even better than a heavy snowfall was on its way. It was a heavy downpour of cash.    An investment group contro...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'SKIING']",http://www.nytimes.com/1999/07/18/business/investing-picked-up-and-dusted-off-a-ski-chain-starts-anew.html,7/18/99,News,4fd1ea268eb7c8105d73949c
For Him: The Perfect Lawn Is a Status Symbol Again,Style,[],1976,"CAN I walk on it?'' first-time visitors often ask Robert Esernio as they stare at his property in Mahopac, N.Y. There's no mistaking Mr. Esernio's lawn. In a development of similar new houses with mostly burnt, brown lawns lumpy from the excavator...",The New York Times,"[u'MEN', u'SUBURBS', u'LAWNS']",http://www.nytimes.com/1999/07/18/style/for-him-the-perfect-lawn-is-a-status-symbol-again.html,7/18/99,News,4fd1ed598eb7c8105d73f64d
"Colombia Is Reeling, Hurt by Rebels and Economy",World,[u'COLOMBIA'],1286,"Almost every day now, it seems there is some piece of bad news to lower spirits and raise fears here. If it isn't one guerrilla group attacking on the outskirts of the capital, it is another hijacking a plane or blowing up the country's main oil p...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'CIVIL WAR AND GUERRILLA WARFARE', u'ECONOMIC CONDITIONS AND TRENDS', u'DRUG ABUSE AND TRAFFIC']",http://www.nytimes.com/1999/07/18/world/colombia-is-reeling-hurt-by-rebels-and-economy.html,7/18/99,News,4fd221488eb7c8105d7a54c3
NEWS SUMMARY,New York and Region,[],1311,"INTERNATIONAL   A3-9    Barak Has a Schedule For Middle East Peace  Ehud Barak, the Prime Minister of Israel, set a target deadline of 15 months for achieving a comprehensive framework for peace in the Middle East, a timeline chosen in part to dov...",The New York Times,[],http://www.nytimes.com/1999/07/19/nyregion/news-summary-671061.html,7/19/99,Summary,4fd2005f8eb7c8105d7638d8
"Share Prices Move a Bit Lower, With Dow Losing 22.16",Business,[],742,"Stock prices staged a modest retreat for the first time in four sessions yesterday, despite a wave of glowing earnings reports from some of the nation's biggest corporations.    Traders said that a pullback was to be expected, because stocks have ...",The New York Times,[],http://www.nytimes.com/1999/07/20/business/the-markets-stocks-bonds-share-prices-move-a-bit-lower-with-dow-losing-22.16.html,7/20/99,News,4fd1ea2c8eb7c8105d73981b
Trade Deficit Set a Record During May,Business,"[u'CANADA', u'CHINA', u'UNITED STATES', u'MEXICO']",986,"A surge of imports driven by the continued strength of the American economy pushed the United States trade deficit to another record in May, more than $21 billion, fueled both by rising oil prices and growing evidence that China is using exports t...",The New York Times,"[u'RECORDS AND ACHIEVEMENTS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'LAW AND LEGISLATION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/07/21/business/international-business-trade-deficit-set-a-record-during-may.html,7/21/99,News,4fd20c8c8eb7c8105d77c2b0
"Euro, Braking Its Slide, Rises On the Dollar",Business,"[u'JAPAN', u'GERMANY', u'EUROPE']",720,"Europe's single currency rallied sharply against the dollar yesterday after a key economic report showed business confidence in Germany growing much more than expected. In contrast, the dollar climbed against the Japanese yen after the Bank of Jap...",The New York Times,"[u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/07/21/business/euro-braking-its-slide-rises-on-the-dollar.html,7/21/99,News,4fd226a58eb7c8105d7af1c3
Technology Helps Shares Make First Advance of Week,Business,[],644,"Stocks rose yesterday for the first time this week, led by computer-related shares like Microsoft, as Internet companies reported better-than-expected results.    But Goodyear Tire and Rubber fell after reporting a profit that missed estimates, li...",Bloomberg News,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'FINANCES', u'INTEREST RATES', u'CREDIT', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'GOVERNMENT BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1999/07/22/business/the-markets-stocks-bonds-technology-helps-shares-make-first-advance-of-week.html,7/22/99,News,4fd20f228eb7c8105d781741
A blitz by new media helps old media foil forecasts of doom.,Technology; Business,[],1286,THE boom in the new media of the Internet is supposed to portend the beginning of the end for traditional media along with a similar fate for the traditional advertising agency. But don't waste time trying to tell those purported dinosaurs about t...,The New York Times,"[u'NEWSPAPERS', u'ADVERTISING', u'TELEVISION', u'RADIO', u'OUTDOOR ADVERTISING', u'MAGAZINES', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/07/23/business/media-business-advertising-blitz-new-media-helps-old-media-foil-forecasts-doom.html,7/23/99,News,4fd221528eb7c8105d7a5c15
INTERNATIONAL BUSINESS: Cashing In on Security Worries; Bad Times Are Good Times for Car Armorers in Brazil,Business,[u'BRAZIL'],1504,"One morning in March, two gunmen unleashed a point-blank barrage at the driver of a sedan carrying the three school-age children of Jorge Paulo Lemann, one of Brazil's wealthiest men. The car's glass did not shatter.    The car was armored, so jus...",The New York Times,"[u'AUTOMOBILES', u'COMPANY AND ORGANIZATION PROFILES', u'ARMOR', u'KIDNAPPING', u'SECURITY AND WARNING SYSTEMS']",http://www.nytimes.com/1999/07/24/business/international-business-cashing-security-worries-bad-times-are-good-times-for-car.html,7/24/99,News,4fd20c858eb7c8105d77bf51
Appraisers: Getting to the Bottom Line,Technology; Real Estate,"[u'NEW YORK STATE', u'NEW YORK CITY']",2909,"IT is an innocuous-looking packet of papers, or, these days, an E-mail -- several pages evaluating the ''subject residence,'' floor plans, photos of ''comparables'' and a dollar figure -- that can make or break a deal: the appraisal.    Clark Hals...",The New York Times,"[u'FRAUDS AND SWINDLING', u'MORTGAGES', u'APPRAISALS AND VALUATION', u'STANDARDS AND STANDARDIZATION', u'HOUSING', u'INDUSTRY PROFILES', u'SAVINGS AND LOAN ASSOCIATIONS', u'REGULATION AND DEREGULATION OF INDUSTRY', u'COMPUTERS AND THE INTERNET', u'BANKS AND BANKING']",http://www.nytimes.com/1999/07/25/realestate/appraisers-getting-to-the-bottom-line.html,7/25/99,News,4fd21f088eb7c8105d7a1c93
The Oracle of the Fed,Opinion,[],523,"Alan Greenspan, who has been chairman of the Federal Reserve Board for a dozen years, is a past master of the art of Delphic Congressional testimony. So perhaps it is understandable that many Congressmen take for granted that he is always that way...",The New York Times,"[u'TAXATION', u'UNITED STATES ECONOMY', u'VETOES (US)', u'LAW AND LEGISLATION']",http://www.nytimes.com/1999/07/25/opinion/the-oracle-of-the-fed.html,7/25/99,Editorial,4fd1ea298eb7c8105d739604
"To Spur German Economy, Schroder Offers Veer to Right",World,[u'GERMANY'],1062,"After nine months of confused inertia in economic policy, Chancellor Gerhard Schroder has at last set out where his New Middle in politics lies -- and it is a long way to the right of anything previously embraced by the German leader's Social Demo...",The New York Times,"[u'FINANCES', u'POLITICS AND GOVERNMENT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS', u'REGULATION AND DEREGULATION OF INDUSTRY']",http://www.nytimes.com/1999/07/25/world/to-spur-german-economy-schroder-offers-veer-to-right.html,7/25/99,News,4fd1ea288eb7c8105d7395ee
Can Profits Keep Surging All Year? A 'Yes' Vote,Business,[],921,"CORPORATE AMERICA is rolling in dough. So too, it must be added, are those who have bought and held shares during the last few years. This is not an incidental relationship.    The reporting season for second-quarter profits is about half over, an...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/07/25/business/market-insight-can-profits-keep-surging-all-year-a-yes-vote.html,7/25/99,Interview,4fd20c838eb7c8105d77be95
U.S. and Vietnam Agree in Principle on Trade Pact,World,[u'VIETNAM'],458,"After three years of wrangling, the United States and Vietnam announced today that they had reached agreement in principle on a trade accord.     The tentative deal, which still requires approval by the United States Congress and Vietnam's Nationa...",AP,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'US-INTERNATIONAL RELATIONS-VIETNAM', u'PROTECTIONISM (TRADE)']",http://www.nytimes.com/1999/07/26/world/us-and-vietnam-agree-in-principle-on-trade-pact.html,7/26/99,News,4fd221518eb7c8105d7a5bd2
JOE HILL IN HIGH TECH: A special report.; Unions Need Not Apply,Technology; Business,[],2529,"As the labor movement sets its sights on the booming high-technology world, employees like Matt Shea, a 24-year-old software developer, seem ripe for the picking. He often clocks 70-hour weeks, his managers sometimes push him to work past midnight...",The New York Times,"[u'LABOR', u'FRINGE BENEFITS', u'LABOR UNIONS', u'SURVEYS AND SERIES', u'UNIONIZATION', u'WAGES AND SALARIES', u'HIRING AND PROMOTION', u'STOCK OPTIONS AND PURCHASE PLANS', u'TEMPORARY EMPLOYMENT', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/07/26/business/joe-hill-in-high-tech-a-special-report-unions-need-not-apply.html,7/26/99,Special Report,4fd1ed648eb7c8105d73fd0b
An Entrepreneurial Exception Rides The Internet in Japan,Technology; Business,[u'JAPAN'],1294,"Masayoshi Son seems an unlikely deal maker in the bubbly and free-spirited world of the Internet.     Short, boyish-looking and soft-spoken, Mr. Son -- while in Japan -- wears the Japanese business uniform of a white shirt and an immaculately pres...",The New York Times,"[u'BIOGRAPHICAL INFORMATION', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/07/26/business/media-an-entrepreneurial-exception-rides-the-internet-in-japan.html,7/26/99,Biography,4fd1ed648eb7c8105d73fd0e
"Next Stage of the Cellular Tour; Forced to Compete, Japan Becomes a Global Power",Technology; Business,"[u'JAPAN', u'EUROPE']",1610,"One of the nicest things the United States ever did for Japan, it seems, was to force it, kicking and screaming, to open its market for cellular phones.    That was five years ago. At the time, Japan was aghast at the idea of freeing up a market t...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'CELLULAR TELEPHONES', u'TELEPHONES AND TELECOMMUNICATIONS']",http://www.nytimes.com/1999/07/27/business/next-stage-of-the-cellular-tour-forced-to-compete-japan-becomes-a-global-power.html,7/27/99,News,4fd226a08eb7c8105d7aedb1
Net Up 12% At American Express,Business,[],305,"The American Express Company said yesterday that its second-quarter profit rose 12 percent as consumers spent more with its signature green charge cards and invested more with its financial planners.    American Express, the world's biggest charge...",Bloomberg News,[u'COMPANY REPORTS'],http://www.nytimes.com/1999/07/27/business/net-up-12-at-american-express.html,7/27/99,News,4fd1ea2c8eb7c8105d7397d2
"Kelvin Lancaster, 74, Dies; Revised Economic Theory",Business; Obituaries,[],717,"Kelvin J. Lancaster, whose theoretical writings reshaped the economics profession's ideas about trade, industrial structure and regulation, died on Friday at his home in New York City. He was 74.    The cause was cancer, his son, Clifton, said....",The New York Times,"[u'BIOGRAPHICAL INFORMATION', u'DEATHS (OBITUARIES)']",http://www.nytimes.com/1999/07/28/business/kelvin-lancaster-74-dies-revised-economic-theory.html,7/28/99,Biography; Obituary,4fd221518eb7c8105d7a5b86
"Brazil, in a Rift With Argentina, Suspends Commercial Talks",Business,"[u'PARAGUAY', u'BRAZIL', u'ARGENTINA']",548,"Brazil has halted all commercial negotiations with Argentina after the two countries, South America's largest economies, clashed in a series of trade disputes.     A decision by the Argentines on Monday to review imports for evidence of unfair tra...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ARGENTINA-INTERNATIONAL RELATIONS-BRAZIL', u'PROTECTIONISM (TRADE)']",http://www.nytimes.com/1999/07/28/business/international-business-brazil-in-a-rift-with-argentina-suspends-commercial-talks.html,7/28/99,News,4fd1ed648eb7c8105d73fcb8
Humming Off Key For Two Decades,Technology,[],1625,"ON the original model of the Sony Walkman, introduced in the United States 20 years ago this month, there was an orange button. The TPS-L2, a blue-black plastic model released in this country under the name Soundabout, played cassette tapes, but i...",The New York Times,[u'RECORDING EQUIPMENT'],http://www.nytimes.com/1999/07/29/technology/humming-off-key-for-two-decades.html,7/29/99,News,4fd20f208eb7c8105d7815b1
Attic Gold A Commute Away,Home and Garden; Style,[u'NEW YORK CITY'],1688,WONDERING where to go on a weekend afternoon to get out of the sweltering city and find quality antiques at competitive prices? How about the suburbs? I spent a summer Saturday shopping for antiques in suburban New York and Connecticut. As a desig...,The New York Times,"[u'ANTIQUES', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/1999/07/29/garden/attic-gold-a-commute-away.html,7/29/99,News,4fd2216f8eb7c8105d7a5ea6
"INTERNATIONAL BUSINESS: Skepticism Over Korean Reform; After Daewoo Intervention, Is There the Will for Austerity?",Business,[u'SOUTH KOREA'],1599,"The Government's decision to take charge of the overhaul of Daewoo, South Korea's second-largest and most-troubled business agglomeration, has pushed skepticism about the country's commitment to economic restructuring to the forefront.    In order...",The New York Times,[u'ECONOMIC CONDITIONS AND TRENDS'],http://www.nytimes.com/1999/07/30/business/international-business-skepticism-over-korean-reform-after-daewoo-intervention.html,7/30/99,News,4fd2005d8eb7c8105d76374f
Jump in Labor Cost Prompts Fear of Rising Interest Rates,Front Page; Business,[],1119,"An unexpected spike in an important inflation warning signal that tracks labor costs spooked financial markets yesterday, overshadowing a separate Government report that showed the robust American economy took a breather in the spring.    Despite ...",The New York Times,"[u'EMPLOYMENT COST INDEX (ECONOMIC INDICATOR)', u'GROSS DOMESTIC PRODUCT', u'LABOR', u'UNITED STATES ECONOMY', u'PRICES (FARES, FEES AND RATES)', u'CREDIT', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/07/30/business/jump-in-labor-cost-prompts-fear-of-rising-interest-rates.html,7/30/99,News,4fd221708eb7c8105d7a5f7f
BUSINESS DIGEST,Business,[],535,"Big Gain in Labor Costs Raises Fear of Higher Rates  The Labor Department reported that the so-called employment cost index rose 1.1 percent from the first to the second quarter of the year, its biggest increase in eight years. The unexpected gain...",The New York Times,[],http://www.nytimes.com/1999/07/30/business/business-digest-833924.html,7/30/99,Summary,4fd1ed5e8eb7c8105d73f7c3
Argentines Lift a Threat Of Sanctions,Business,"[u'BRAZIL', u'ARGENTINA']",400,"Argentina has retreated from a threat to impose punitive tariffs on Brazilian exports, easing a dispute between the two countries that had threatened the cohesion of the $1.1 trillion Mercosur trade bloc.    The conciliatory gesture came during a ...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'CUSTOMS (TARIFF)']",http://www.nytimes.com/1999/07/31/business/international-business-argentines-lift-a-threat-of-sanctions.html,7/31/99,News,4fd226a38eb7c8105d7af00b
"The American Middle, Just Getting By",Business,[],3338,"TWO stately oaks on the front lawn grace the home of Tracey and Carrie Jones, and the front door opens onto a long, carpeted living room with a large fireplace at the far end. The Joneses linger in their living room, pointing out the view from a p...",The New York Times,"[u'LABOR', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1999/08/01/business/economic-view-the-american-middle-just-getting-by.html,8/1/99,News,4fd214ab8eb7c8105d78d30b
Who's Afraid of China?,Magazine; Washington,[u'CHINA'],3523,"On the night of Feb. 19, 1997, I was detained by a squad of Chinese policemen in a small town on China's border with Kazakhstan, which is about as far away as you can get from Beijing and still be in the country. The region is hauntingly beautiful...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'CHINA-INTERNATIONAL RELATIONS-US']",http://www.nytimes.com/1999/08/01/magazine/who-s-afraid-of-china.html,8/1/99,News,4fd210038eb7c8105d783649
BEHIND THE WHEEL/Volkswagen Jetta; A Workhorse Adds Punch And Curves,Automobiles,[],1118,"HE sassy New Beetle has become a highly recognizable symbol of Volkswagen's resurgence in the United States, but the real workhorse in the showroom has been the company's best seller -- the less retro, more roomy Jetta sedan.    The American small...",The New York Times,[u'AUTOMOBILES'],http://www.nytimes.com/1999/08/01/automobiles/behind-the-wheel-volkswagen-jetta-a-workhorse-adds-punch-and-curves.html,8/1/99,News,4fd221708eb7c8105d7a601a
IN ECLIPSE -- A special report.; Empty Isles Are Signs Japan's Sun Might Dim,World,"[u'JAPAN', u'AKASHIMA (JAPAN)']",3582,"After a dazzling century in which Japan emerged on the globe first as a feared military power and then as a formidable economic one, its influence may be on the wane.    The real problem is not the economic crisis that dominates the headlines, but...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'POPULATION', u'GEOGRAPHIC PROFILES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/08/01/world/in-eclipse-a-special-report-empty-isles-are-signs-japan-s-sun-might-dim.html,8/1/99,Special Report,4fd200808eb7c8105d763c27
The Worker's Just Reward,Opinion,[],715,"Businesses across America are bemoaning the shortage of workers, from highly skilled computer professionals to lower-paid clerks. Some New York City restaurateurs, calling it a ''crisis,'' are going so far as to offer health insurance to their wai...",The New York Times,"[u'UNITED STATES ECONOMY', u'INCOME']",http://www.nytimes.com/1999/08/01/opinion/the-worker-s-just-reward.html,8/1/99,Op-Ed,4fd210798eb7c8105d784a77
Hewlett-Packard Sees Its Future as an E-Commerce Revolutionary,Technology; Business,[],1266,"In the computer industry, power grows not from the barrel of a gun but from the interface of a protocol.    And no one may be more aware of that right now than Rajiv Gupta, a 36-year-old Hewlett-Packard computer designer, who for years has seen ho...",The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'COMPUTER SOFTWARE', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/1999/08/02/business/hewlett-packard-sees-its-future-as-an-e-commerce-revolutionary.html,8/2/99,News,4fd20fb78eb7c8105d782e04
THE OTHER SKYLINE -- A special report.; Robust Economy Feeds Builders' Frenzy to Transform New Jersey Riverfront,Front Page; New York and Region,[u'NEW JERSEY'],2679,"Of all the real estate debacles and broken dreams of the recession a decade ago, few were more spectacular than the collapse of Port Liberte. Starry-eyed developers envisioned it as a kind of Venice-on-the-Hudson, with a network of canals dredged ...",The New York Times,"[u'HOUSING', u'AREA PLANNING AND RENEWAL', u'BUILDING (CONSTRUCTION)']",http://www.nytimes.com/1999/08/02/nyregion/other-skyline-special-report-robust-economy-feeds-builders-frenzy-transform-new.html,8/2/99,Special Report,4fd226058eb7c8105d7adf00
INTERNATIONAL BUSINESS: Even if You Build Them . . .; . . . the Chinese May Not Come to Theme Parks,Business,[u'CHINA'],1415,"On a recent afternoon, only a few customers could be found wandering around the American Dream, a sprawling theme park on the outskirts of Shanghai.     Most of the rides were closed. The paint was peeling on the pillars supporting a worn-looking ...",The New York Times,"[u'FOREIGN INVESTMENTS', u'AMUSEMENT PARKS']",http://www.nytimes.com/1999/08/03/business/international-business-even-if-you-build-them-chinese-may-not-come-theme-parks.html,8/3/99,News,4fd2016a8eb7c8105d7658c2
Parched Eastern Farms Win A Promise of Federal Loans,Front Page; U.S.,"[u'OHIO', u'PENNSYLVANIA', u'MARYLAND', u'VIRGINIA', u'KENTUCKY', u'UNITED STATES', u'WEST VIRGINIA']",945,"After the television reporters finished their stand-ups in the fields of stunted corn and the orating politicians departed the shade of the front porch, the Harshmans still had a drought on their hands and a farm crisis the family described as the...",The New York Times,"[u'AGRICULTURE', u'DROUGHT', u'WEATHER', u'FINANCES', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1999/08/03/us/parched-eastern-farms-win-a-promise-of-federal-loans.html,8/3/99,News,4fd230e28eb7c8105d7bfa9f
Europe Gets Back In Gear,Opinion,"[u'GERMANY', u'EUROPE']",650,"Europe is finally back on track. You don't see it much in the headlines yet, but watch for the strong seedlings of growth and reform to be springing up all over the European landscape. Most notably, after almost two decades of status quo politics ...",The New York Times,"[u'REFORM AND REORGANIZATION', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/08/04/opinion/europe-gets-back-in-gear.html,8/4/99,Op-Ed,4fd200878eb7c8105d764259
Aid to Farmers Puts Parties In 'Political Bidding Contest',U.S.,[u'UNITED STATES'],780,"Locked in what one Senator called a compassion competition, Republicans and Democrats struggled today over sending billions of dollars of emergency aid to American farmers.    Democrats littered the rhetorical landscape of the Senate with images o...",The New York Times,"[u'AGRICULTURE', u'DROUGHT', u'FINANCES', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1999/08/04/us/aid-to-farmers-puts-parties-in-political-bidding-contest.html,8/4/99,News,4fd201728eb7c8105d766035
Internet Selloff Brings Nasdaq A Correction,Business,[],528,"The technology-laden Nasdaq market slumped for the fifth consecutive session yesterday as Internet stocks suffered another pummeling.    The Nasdaq index fell 47.99 points, or 1.85 percent, to 2,540.00, and is now down 11.3 percent from its high o...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1999/08/05/business/the-markets-stocks-internet-selloff-brings-nasdaq-a-correction.html,8/5/99,News,4fd221718eb7c8105d7a60fd
Downshifting in Argentina; Recession and Rivalries With Brazil Stall the Economy,Business,"[u'BRAZIL', u'ARGENTINA']",1563,"When Fiat S.p.A. inaugurated its giant Cordoba auto plant less than three years ago, Argentine Cabinet ministers clinked champagne glasses with senior Fiat executives from Turin. They gave union leaders hearty bearhugs and toasted the computerized...",The New York Times,"[u'FOREIGN INVESTMENTS', u'AUTOMOBILES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/1999/08/05/business/downshifting-in-argentina-recession-and-rivalries-with-brazil-stall-the-economy.html,8/5/99,News,4fd20fb18eb7c8105d782978
Net Stocks Rebound; Nasdaq Rises,Business,[],671,"Internet stocks rebounded yesterday, lifting the Nasdaq composite index for the first time in six sessions, as many investors sought out bargains and Treasuries rallied.     ''We saw a major rebound in the Internet stocks today,'' said Timothy M. ...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1999/08/06/business/the-markets-stocks-net-stocks-rebound-nasdaq-rises.html,8/6/99,News,4fd20fae8eb7c8105d782816
Berlin Journal; Skirmish in the Store Wars: The Souvenir Caper,World,"[u'GERMANY', u'BERLIN (GERMANY)']",1106,"Called everything from Rambo to an apostle of German freedom, his courage compared to that of the people who brought down the Berlin wall, a middle-aged department store executive with a very big mustache has emerged as the most talked-about man i...",The New York Times,"[u'SABBATH OBSERVANCE', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/1999/08/06/world/berlin-journal-skirmish-in-the-store-wars-the-souvenir-caper.html,8/6/99,News,4fd20f3c8eb7c8105d781a84
Banking Expert Nominated To Be Fed Vice Chairman,Business,[],646,"President Clinton yesterday nominated Roger W. Ferguson Jr., a management and technology expert whose monetary views are not widely known in the investment community, to be vice chairman of the Federal Reserve.    Mr. Ferguson, who has served as a...",The New York Times,"[u'APPOINTMENTS AND EXECUTIVE CHANGES', u'BLACKS', u'BIOGRAPHICAL INFORMATION']",http://www.nytimes.com/1999/08/07/business/banking-expert-nominated-to-be-fed-vice-chairman.html,8/7/99,News,4fd210098eb7c8105d783ac8
The Great American Drug Stock Selloff,Health; Business,[],858,REMEMBER what last year was like for investors in drug stocks?    People who bought Schering-Plough's shares in January 1998 saw their investment surge 77.8 percent by year-end. Even one of the year's worst-performing drug stocks -- Johnson & John...,The New York Times,"[u'DRUGS (PHARMACEUTICALS)', u'MEDICARE', u'MEDICINE AND HEALTH', u'STOCKS AND BONDS']",http://www.nytimes.com/1999/08/08/business/investing-the-great-american-drug-stock-selloff.html,8/8/99,News,4fd1ed5c8eb7c8105d73f776
INVESTING WITH: Rand L. Alexander; Hartford Stock Fund,Business,[],895,"MANY money managers focus on their stocks and ignore the economy, but Rand L. Alexander is a big-picture guy.    ''We look at macroeconomic data to see what sectors and industries in the U.S. will grow fastest over the next 12 to 18 months, given ...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1999/08/08/business/investing-with-rand-l-alexander-hartford-stock-fund.html,8/8/99,News,4fd1edfa8eb7c8105d740d9b
An Industry On Cruise Control,Business,[],770,"TRUE multinational corporation with 104 factories in 34 countries, the Honda Motor Company constantly assesses economies and vehicle demand worldwide -- and the company's leaders think they know where the strongest market will be over the next few...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'INDUSTRY PROFILES', u'FORECASTS']",http://www.nytimes.com/1999/08/08/business/economic-view-an-industry-on-cruise-control.html,8/8/99,News,4fd2216f8eb7c8105d7a5f4a
Surplus Dreams; A Debate Over Dividing Tax Dollars Yet to Be Collected,Business; Washington,[u'UNITED STATES'],1804,"The heated battle over how to use projected Federal budget surpluses has exposed deep rifts between the two parties, both in political and economic terms.    It has divided Democrats and Republicans over such basic issues as whether there really i...",The New York Times,"[u'UNITED STATES POLITICS AND GOVERNMENT', u'TAXATION', u'FINANCES', u'ELECTION ISSUES', u'PRESIDENTIAL ELECTION OF 2000', u'FEDERAL TAXES (US)', u'NATIONAL DEBT (US)', u'LAW AND LEGISLATION', u'BUDGETS AND BUDGETING', u'ELECTIONS']",http://www.nytimes.com/1999/08/10/business/surplus-dreams-a-debate-over-dividing-tax-dollars-yet-to-be-collected.html,8/10/99,News,4fd2016c8eb7c8105d765a8c
INTERNATIONAL BUSINESS: Dead End on Shakedown Street; Crackdown Spurs a Makeover of Japan's Corporate Racketeers,Business,[u'JAPAN'],1686,"Kaoru Ogawa is among the last of a dying breed.    Mr. Ogawa is the most prominent of the survivors of the Japanese Government's war on the sokaiya, as Japan's oddly high-profile corporate extortionists are known. At a shareholders meeting in June...",The New York Times,"[u'FRAUDS AND SWINDLING', u'RACKETEERING AND RACKETEERS', u'BIOGRAPHICAL INFORMATION', u'EXTORTION AND BLACKMAIL', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1999/08/11/business/international-business-dead-end-shakedown-street-crackdown-spurs-makeover-japan.html,8/11/99,News,4fd1efd38eb7c8105d7455b2
NEWS SUMMARY,New York and Region,[],1183,"INTERNATIONAL   A3-10    Pakistani Forces Fire On Indian Aircraft  Pakistan fired a surface-to-air missile at Indian aircraft, keeping tensions between the neighbors at a high boil. The missile, which missed its target, was aimed in the direction ...",The New York Times,[],http://www.nytimes.com/1999/08/12/nyregion/news-summary-018970.html,8/12/99,Summary,4fd22a398eb7c8105d7b4d8b
BUSINESS DIGEST,Business,[],505,"P.& G. to Pay $2.3 Billion For Pet Food Maker Iams  Procter & Gamble is expanding its mix of top-selling brands by acquiring Iams, the maker of premium pet food, for $2.3 billion.    The deal, P.& G.'s largest acquisition in dollar terms, moves th...",The New York Times,[],http://www.nytimes.com/1999/08/12/business/business-digest-017817.html,8/12/99,Summary,4fd214b08eb7c8105d78d66c
Anxiety in Amex's Smaller Pond; Can N.A.S.D. Save It? What if It Goes Public? Stay Tuned,Business,[],1914,"If the New York Stock Exchange successfully converts itself to a public corporation later this year, as it plans, the owners of its 1,366 seats will get shares of the new company that might ultimately be worth as much as several million dollars a ...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'COMPANY AND ORGANIZATION PROFILES']",http://www.nytimes.com/1999/08/12/business/anxiety-amex-s-smaller-pond-can-nasd-save-it-what-if-it-goes-public-stay-tuned.html,8/12/99,News,4fd22a398eb7c8105d7b4d89
