headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
PROSPECTS,Business,[],728,Savings Aren't Enough   The Government isn't the only borrower in the credit binge that has pulled interest rates far above the inflation level. Individuals and businesses are also consuming credit at a faster rate than the nation's savings pool i...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/03/business/prospects.html,6/3/84,Summary,4fd150988eb7c8105d63170a
"Laid Back, at the Summit",Opinion,"[u'JAPAN', u'ITALY', u'GREAT BRITAIN', u'WEST GERMANY', u'CANADA', u'LONDON (ENG)', u'FRANCE']",522,"If only there were a hidden agenda for the economic summit in London this week. The public agenda promises little more than another pledge to reduce trade barriers, and no action on limp growth, rising interest rates and the ''debt bomb'' in the t...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTEREST (MONEY)', u'EDITORIALS', u'FINANCES', u'SUMMIT CONFERENCES', u'CREDIT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/03/opinion/laid-back-at-the-summit.html,6/3/84,Editorial,4fd138f68eb7c8105d60c5ac
U.S. FISCAL POLICIES UNDERLIE SUMMIT AGENDA,World,"[u'JAPAN', u'ITALY', u'GREAT BRITAIN', u'EUROPE, WEST', u'WEST GERMANY', u'CANADA', u'LONDON (ENG)', u'FRANCE', u'UNITED STATES']",1297,"When the seven leaders of the industrial democracies meet in London beginning Thursday, their agenda will include a host of problems that many people blame on the Federal deficits. But the deficits themselves will not be among them.    President R...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'INTEREST (MONEY)', u'FINANCES', u'SUMMIT CONFERENCES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/03/world/us-fiscal-policies-underlie-summit-agenda.html,6/3/84,News,4fd150978eb7c8105d6316f3
DIVERSITY OF CALIFORNIA ELECTORATE POSES A CHALLENGE FOR DEMOCRATS,U.S.,[u'CALIFORNIA'],1020,"Californians, whose Presidential primary comes so late in the campaign that it is often an anticlimax, will have a real opportunity to help choose a Presidential nominee Tuesday.    They will do so against a backdrop of a booming economy, dramatic...",The New York Times,"[u'POPULATION', u'PRESIDENTIAL ELECTION OF 1984', u'GEOGRAPHIC PROFILES', u'ECONOMIC CONDITIONS AND TRENDS', u'PRIMARIES']",http://www.nytimes.com/1984/06/03/us/diversity-of-california-electorate-poses-a-challenge-for-democrats.html,6/3/84,News,4fd154438eb7c8105d637492
AMERICAN 'GO-GO BANKING' IN NEED OF BRAKES,Opinion,[],509,"To the Editor:      Your May 22 editorial on the Federal bailout of Continental Illinois (''Protecting the System, Not Depositors'') displays much of the ambivalence toward risk that marks current debate on the future of the banking system.   Your...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/04/opinion/l-american-go-go-banking-in-need-of-brakes-232714.html,6/4/84,Letter,4fd137fd8eb7c8105d60ae06
"IN IRELAND,A HOST OF PROBLEMS",Business,"[u'IRELAND, REPUBLIC OF']",939,"In a poster welcoming international travelers to Dublin Airport, the Republic of Ireland sells its youth. Pictured are four clean-cut students strolling across the cobblestone courtyard of Trinity College; the caption reads, ''We're the young Euro...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'TAXATION', u'IMMIGRATION AND EMIGRATION', u'CREDIT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/04/business/in-irelanda-host-of-problems.html,6/4/84,News,4fd139aa8eb7c8105d60de86
"Market Place; Summer Hope, Election Effect",Business,[],737,"A RE better days ahead for the stock market this month? One thing is certain: stock prices got off to a roaring start on Friday, the opening session of the month. The Dow Jones industrial average jumped 19.50 points, the best daily increase in mor...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/04/business/market-place-summer-hope-election-effect.html,6/4/84,News,4fd139aa8eb7c8105d60de89
MEXICO AID SAID TO GET BACKING,Business,"[u'MEXICO', u'PHILADELPHIA (PA)']",844,"Paul A. Volcker, chairman of the Federal Reserve Board, gave his support today to a plea by the head of the International Monetary Fund that the world's leading banks lower the interest rates they charge on loans to Mexico and give that country mo...",The New York Times,"[u'INTEREST (MONEY)', u'CONVENTIONS AND CONFERENCES', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'BANKS AND BANKING']",http://www.nytimes.com/1984/06/05/business/mexico-aid-said-to-get-backing.html,6/5/84,News,4fd139008eb7c8105d60ce2b
U.S. STEEL'S LONG ROAD BACK,Business,[],1286,"David M. Roderick's controversial strategy for the United States Steel Corporation - heavy layoffs and plant closures in its money-losing steel operations while diversifying into other areas, notably petroleum - is finally beginning to pay off.   ...",The New York Times,"[u'LABOR', u'COMPANY AND ORGANIZATION PROFILES', u'SHUTDOWNS (INSTITUTIONAL)', u'LAYOFFS (LABOR)', u'STEEL AND IRON', u'COMPANY REPORTS']",http://www.nytimes.com/1984/06/05/business/us-steel-s-long-road-back.html,6/5/84,News,4fd153128eb7c8105d635ce3
TALKING BUSINESS/WITH JOHN PAULUS OF MORGAN STANLEY ; HOW TO CALM CREDIT MARKETS,Business,[],839,"Inflation and interest rates tend to move in tandom; the higher the inflation, the larger the return demanded by investors. But recently, while inflation has remained relatively low, interest rates have skyrocketed, creating new costs for business...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/05/business/talking-business-with-john-paulus-of-morgan-stanley-how-to-calm-credit-markets.html,6/5/84,News,4fd139af8eb7c8105d60e37a
No Headline,Business,[],650,"TUESDAY, JUNE 5, 1984   International    Fed Chairman Paul A. Volcker asked banks to assist Mexico by lowering interest rates on its loans and giving it more time for repayment, banking sources said. The recommendation was made at a meeting with l...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/05/business/no-headline-239854.html,6/5/84,Summary,4fd139fb8eb7c8105d60ebac
BUSINESS DIGEST,Business,[],605,"WEDNESDAY, JUNE 6, 1984   Companies    A $2.1 billion offer for Continental Group was made informally by Sir James Goldsmith, the chairman of Cavenham and Generale Occidentale. Continental, formerly Continental Can, termed the offer ''unsolicited,...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/06/business/business-digest-242512.html,6/6/84,Summary,4fd13dea8eb7c8105d614e48
LATE RALLY PUSHES DOW UP BY 8.95,Business,[],407,"A late rally, fueled by some of the blue-chip issues, enabled stock prices to close moderately higher yesterday in slower trading.    At the close, the Dow Jones industrial average was up 8.95 points, to 1,133.84, after being ahead less than a poi...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/06/07/business/late-rally-pushes-dow-up-by-8.95.html,6/7/84,News,4fd139fb8eb7c8105d60ec7d
LONDON MEETING GAINS AN IDENTITY,Business,[u'LONDON (ENG)'],558,"Like each of the nine previous economic summit conferences, the one here is acquiring its own special features and style that, along with the substance of its decisions, become the grist of history books.    It is already apparent, for example, th...",The New York Times,"[u'SUMMIT CONFERENCES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/07/business/london-meeting-gains-an-identity.html,6/7/84,News,4fd139b08eb7c8105d60e436
New Antitrust Rules Would Allow for Imports,Business,[u'UNITED STATES'],401,"The Justice Department will announce new antitrust guidelines next week under which the market share of imports will be considered when mergers are being reviewed for possible challenge, the head of the antitrust division said today.   Assistant A...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'ANTITRUST ACTIONS AND LAWS', u'LAW AND LEGISLATION']",http://www.nytimes.com/1984/06/07/business/new-antitrust-rules-would-allow-for-imports.html,6/7/84,News,4fd153138eb7c8105d635df8
"THURSDAY, JUNE 7, 1984",Business,[],638,The Economy    About $30 billion of tax increases were agreed on by House and Senate conferees as they began their effort to raise $50 billion in added revenues over four years. The taxes would be part of a package to reduce the deficit by between...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/07/business/thursday-june-7-1984.html,6/7/84,Summary,4fd153138eb7c8105d635df4
Dean Witter to Offer a Leveraged-Buyout Fund,Business,[],659,"Dean Witter Reynolds Inc. has filed a registration statement with the Securities and Exchange Commission to begin marketing the first leveraged-buyout fund available for individual investors. If it is successful, other investment banking firms are...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'PARTNERSHIPS']",http://www.nytimes.com/1984/06/07/business/dean-witter-to-offer-a-leveraged-buyout-fund.html,6/7/84,News,4fd14c918eb7c8105d62b8fc
PRICES UP FOR NOTES AND BONDS,Business,[],860,"Interest rates were mixed yesterday, as credit market participants became more optimistic that the Federal Reserve will avoid any actions that encourage higher interest rates in the near term.     In the note and bond market, prices rose and rates...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/08/business/credit-markets-prices-up-for-notes-and-bonds.html,6/8/84,News,4fd1530a8eb7c8105d6355c8
BUSINESS DIGEST,Business,[],636,"FRIDAY, JUNE 8, 1984     International    The economic summit meeting opened in London in an atmosphere of modest expectations, growing out of repeated assurances that no bold policy initiatives would be taken. Issues range from interest rates and...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/08/business/business-digest-247666.html,6/8/84,Summary,4fd139f58eb7c8105d60e6d9
SPLIT OVER U.S. BUDGET DEFICITS RUFFLES THE OVERALL HARMONY AT LONDON MEETING,Business,[],965,"The American budget deficit, which the Reagan Administration has been trying to keep off the agenda of the seven-nation economic conference here, came under open criticism today.    At a meeting of finance ministers, Treasury Secretary Donald T. R...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/09/business/split-over-us-budget-deficits-ruffles-the-overall-harmony-at-london-meeting.html,6/9/84,News,4fd138f88eb7c8105d60c7af
ALL BARBADOS IS ABUZZ OVER 10 STORY SKYSCRAPER,World,[],944,It is not uncommon to see residents of this spirited seaport shade their eyes and stare up at the 12 concrete towers that dwarf everything else in the city. The structures are part of the Government's new 10-story Central Bank building now going u...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/09/world/the-talk-of-brigetown-all-barbados-is-abuzz-over-10-story-skyscraper.html,6/9/84,News,4fd1530a8eb7c8105d635556
LESSONS OF DEBT,Opinion,[],784,"The world's industrial giants agree that the most immediate threat to everybody's economy is the huge third-world debt.   Shades of chain-reaction defaults in the 1930's, which brought a general crash, darken the outlook of even the cheeriest Reag...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/10/opinion/foreign-affairs-lessons-of-debt.html,6/10/84,Op-Ed,4fd1509e8eb7c8105d631ca8
DHOWS IN GULF SLIP BY IRAQIS IN IRAN TRADE,World,[],550,"While Iranian and Iraqi jets have concentrated their fire on big oil tankers in the Persian Gulf, creaking wooden vessels have been plying the waters of the gulf daily, delivering Texas rice, American tires and Japanese appliances to Iran.   The l...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/10/world/dhows-in-gulf-slip-by-iraqis-in-iran-trade.html,6/10/84,News,4fd138fc8eb7c8105d60cafd
PROSPECTS,Business,[],752,"Consumers, the driving force in the economy, are starting to hit the brake on installment purchases. One reason is that consumer credit costs, which always lag several months behind an upturn in interest rates, are beginning to rise. Another reaso...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/10/business/prospects.html,6/10/84,News,4fd1509e8eb7c8105d631cae
DEFENDING ARGENTINA'S NEW DEMOCRACY,Magazine,[],5186,"Raul Alfonsin is a man in a hurry. At the Casa Rosada, the pink presidential palace, he holds meeting after meeting starting at 8 in the morning. At dinner at his official residence, he holds more talks with business, labor and political leaders. ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/10/magazine/defending-argentina-s-new-democracy.html,6/10/84,News,4fd1451a8eb7c8105d61f651
UNFINISHED TASKS,Business,"[u'JAPAN', u'ITALY', u'GREAT BRITAIN', u'WEST GERMANY', u'CANADA', u'FRANCE']",1262,"News   Analysis      LONDON, June 10 - What are likely to be the economic consequences of the just-concluded summit conference of the seven leaders of the major industrial countries?   There were two main issues when this conference began.  One wa...",The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST (MONEY)', u'FINANCES', u'SUMMIT CONFERENCES', u'CREDIT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/1984/06/11/business/unfinished-tasks.html,6/11/84,An Analysis,4fd139f38eb7c8105d60e557
GLOBAL MONETARY TALKS IN '86 SEEN,Business; Washington,"[u'JAPAN', u'ITALY', u'GREAT BRITAIN', u'CANADA', u'WEST GERMANY', u'LONDON (ENG)', u'FRANCE']",1050,"The United States and the world's other leading democracies are likely to call for a new international monetary conference similar to the one that led to the Bretton Woods agreement 40 years ago, a senior Reagan Administration official said today....",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL MONETARY SYSTEM', u'INTERNATIONAL TRADE AND WORLD MARKET', u'OIL (PETROLEUM) AND GASOLINE', u'CURRENCY', u'SUMMIT CONFERENCES', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/1984/06/11/business/global-monetary-talks-in-86-seen.html,6/11/84,News,4fd153088eb7c8105d63538a
LIBERIA'S LIMPING ECONOMY,Business; Washington,[u'LIBERIA'],864,"In 1822, a group of freed American slaves arrived on the west coast of Africa in an expedition backed by the United States Government. For the price of six muskets, one cask of gun powder, a box of beads, three pairs of shoes, a barrel of rum and ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CREDIT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1984/06/11/business/liberia-s-limping-economy.html,6/11/84,News,4fd145148eb7c8105d61f0d7
RATES FALL SLIGHTLY; TRADER ACTIVITY UP,Business,[],737,"Interest rates declined slightly yesterday on increased trading activity, though investor demand was modest.     By late in the day, three-month Treasury bills were bid at about 10.06 percent, down from 10.07 percent at Monday's auction.   Among l...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/13/business/credit-markets-rates-fall-slightly-trader-activity-up.html,6/13/84,News,4fd154488eb7c8105d63783d
BUSINESS DIGEST,Business,[],667,"WEDNESDAY, JUNE 13, 1984   Companies    Imports are seriously injuring the American steel industry, the U.S. International Trade Commission found, determining that higher tariffs or quotas should be enacted to protect major product lines. The so-c...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/13/business/business-digest-258317.html,6/13/84,Summary,4fd1509c8eb7c8105d631b69
IOWA HEALTH PROGRAM TRIMS INSURANCE FEES,Front Page; Health; U.S.,[u'IOWA'],1385,Blue Cross and Blue Shield announced guidelines to help control the costs of diagnoses. Page B28.             DES MOINES - The first general reduction in health insurance rates since double-digit inflation took hold six years ago will go into effe...,The New York Times,"[u'HEALTH INSURANCE', u'MEDICINE AND HEALTH', u'RATES']",http://www.nytimes.com/1984/06/14/us/iowa-health-program-trims-insurance-fees.html,6/14/84,News,4fd153148eb7c8105d635e4f
BUSINESS DIGEST,Business,[],617,"THURSDAY, JUNE 14, 1984   Companies    Allen & Company entered the bidding for Conrail, saying it would offer $1.1 billion plus warrants for 85 percent of the railroad. Alleghany and a group of Conrail unions have made competing bids, and Norfolk ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/14/business/business-digest-260755.html,6/14/84,Summary,4fd153148eb7c8105d635e5f
NAVAJOS IN NEW MEXICO ASSAIL COAL LEASES TO STOP RELOCATION,U.S.,"[u'NEW MEXICO', u'SAN JUAN RIVER']",1210,Impending Federal leases to mine more than two billion tons of coal here in the San Juan River basin have stirred sharp resistance from Navajo Indians who face displacement and from environmentalists worried about potential destruction of precious...,The New York Times,"[u'NAVAJO INDIANS', u'MINES AND MINING', u'INDIANS, AMERICAN', u'RENTING AND LEASING', u'COAL', u'CONTRACTS', u'PUBLIC PROPERTY']",http://www.nytimes.com/1984/06/14/us/navajos-in-new-mexico-assail-coal-leases-to-stop-relocation.html,6/14/84,News,4fd150a48eb7c8105d632185
BUSINESS DIGEST,Business,[],647,"FRIDAY, JUNE 15, 1984   International    Domestic copper producers are being seriously injured by imports, the International Trade Commission ruled. It urged the Government to impose tougher trade barriers. Such a move, which could raise the cost ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/15/business/business-digest-003294.html,6/15/84,Summary,4fd137fd8eb7c8105d60ae20
VOLCKER COMMENTS RENEW STOCK SLIDE,Business,[],936,"Interest rate fears returned in force last week, spurred in part by remarks from the Fed chairman, Paul A. Volcker, who warned that a credit squeeze, both in the public and private sectors, was putting heavy upward pressure on interest rates. And ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/17/business/week-in-business-volcker-comments-renew-stock-slide.html,6/17/84,News,4fd153118eb7c8105d635bcb
VOICES FROM THE LEFT,Magazine; Washington,[],5854,"DURING THE CLAMOR OF the Presidential campaign, a familiar voice seems strangely muted. The more-or-less middle-of-the-road Democratic candidates can be heard loud and occasionally clear, as can the neoconservative thinkers and their President. Bu...",The New York Times,[u'UNITED STATES POLITICS AND GOVERNMENT'],http://www.nytimes.com/1984/06/17/magazine/voices-from-the-left.html,6/17/84,Interview,4fd1451c8eb7c8105d61f7ed
ENVIRONMENTAL GROUPS ASSAIL TRADE BARRIERS,U.S.,[],565,"Six environmental groups today entered the debate over a national industrial policy with a report that cites the promise of open world markets and high technology, and opposes trade protection.    The environmentalists said the report of their yea...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ENVIRONMENT', u'PROTECTIONISM (TRADE)']",http://www.nytimes.com/1984/06/17/us/environmental-groups-assail-trade-barriers.html,6/17/84,News,4fd150a18eb7c8105d631f0c
AMERICA'S ASTOUNDING JOB MACHINE,Business,"[u'EUROPE, WEST', u'UNITED STATES']",2221,"EVEN the French were impressed. ''They all, including the French, simply cannot get over it,''    said one pleased Reagan Administration official.   The setting was the recent London economic summit meeting. The subject was jobs. And the mood amon...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR']",http://www.nytimes.com/1984/06/17/business/america-s-astounding-job-machine.html,6/17/84,News,4fd138ff8eb7c8105d60cd17
THREE CHEERS FOR THE FAMILY FARM,Arts; Books,[],2367,"GAINING GROUND    The Renewal of America's Small Farms.  By J. Tevere MacFadyen.  242 pp. New York: Holt, Rinehart & Winston. $16.95.  FARMERS OF FIVE CONTINENTS    By Don Paarlberg.  114 pp. Lincoln: University of Nebraska Press. $13.50.         ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/17/books/three-cheers-for-the-family-farm.html,6/17/84,Review,4fd139ae8eb7c8105d60e2ad
BUSINESS DIGEST,Business,[],397,"MONDAY, JUNE 18, 1984   Companies    Mismanagement at the Zimmer nuclear plant cost $1.3 billion or more, according to an audit ordered by the Public Utilities Commission of Ohio. If the commission accepts the audit, it could mean that the utility...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/18/business/business-digest-009143.html,6/18/84,Summary,4fd139f58eb7c8105d60e6a6
VENEZUELA CONFIDENT ON DEBT,Business,[u'VENEZUELA'],931,Venezuela's new Government is confident that its financial crisis is less acute than those of other Latin American debtor nations and believes it can be resolved without the involvement of the International Monetary Fund.    ''We don't need the di...,The New York Times,[u'CREDIT'],http://www.nytimes.com/1984/06/18/business/venezuela-confident-on-debt.html,6/18/84,News,4fd145178eb7c8105d61f31f
"22.75 SURGE PUTS DOW AT 1,109.65",Business,[],714,"The stock market erupted in a sharp technical rally yesterday in stepped-up trading, with the Dow Jones industrial average soaring 22.75 points, to 1,109.65.     The advance in the Dow average, composed of 30 blue-chip issues, was its biggest dail...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/19/business/22.75-surge-puts-dow-at-1109.65.html,6/19/84,News,4fd138018eb7c8105d60b14b
BUSINESS DIGEST,Business,[],636,"TUESDAY, JUNE 19, 1984   Companies    Lower earnings for some banks with loans to Argentina would be reported under a strict Federal interpretation of rules involving late interest payments. Some analysts said that, despite the immediate effect on...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/19/business/business-digest-011841.html,6/19/84,Summary,4fd138fe8eb7c8105d60cc4a
STOCKS RISE ON A SLOWING ECONOMY,Business,[],489,"Stock prices rose moderately yesterday in slower trading, buoyed by additional evidence that the nation's economy is moderating, a trend that tends to depress interest rates.     At the end of the session, the Dow Jones industrial average was up 6...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/06/20/business/stocks-rise-on-a-slowing-economy.html,6/20/84,News,4fd1509d8eb7c8105d631bb8
ECONOMIC GROWTH PUT AT 5.7% RATE FOR THIS QUARTER,Front Page; Business,[],1372,"The nation's economy is growing considerably faster than expected while inflation is continuing to abate, the Commerce Department said today.     It announced a ''flash'' estimate for growth of the gross national product, during the quarter ending...",The New York Times,"[u'STATISTICS', u'UNITED STATES ECONOMY', u'PRICES', u'FORECASTS', u'GROSS NATIONAL PRODUCT (GNP)']",http://www.nytimes.com/1984/06/21/business/economic-growth-put-at-5.7-rate-for-this-quarter.html,6/21/84,Statistics,4fd139018eb7c8105d60cf2c
O.E.C.D. FORECASTS SLOWER U.S. UPTURN,Business,[],551,"The rate of economic recovery in the United States will slow sharply next year, largely because of high interest rates and the large Federal budget deficit, the Organization for Economic Cooperation and Development said today in its semiannual for...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'UNITED STATES ECONOMY', u'INTEREST (MONEY)', u'FINANCES', u'FORECASTS', u'CREDIT', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/06/21/business/oecd-forecasts-slower-us-upturn.html,6/21/84,News,4fd139018eb7c8105d60cf33
"FOR BETTER OR FOR WORSE, LAW WILL AFFECT LIVES OF MILLIONS",Front Page; U.S.,[u'UNITED STATES'],2294,"Twenty-nine- year-old Maria H. and her 27-year-old husband, a laborer in a plant nursery, have been in the United States for four years, and they have four children.    Two of the children were born here and are thus American citizens. The other t...",The New York Times,"[u'ILLEGAL ALIENS', u'LABOR', u'FOREIGN LABOR', u'REFORM AND REORGANIZATION', u'STANDARDS AND STANDARDIZATION', u'IMMIGRATION AND EMIGRATION', u'LAW AND LEGISLATION']",http://www.nytimes.com/1984/06/21/us/for-better-or-for-worse-law-will-affect-lives-of-millions.html,6/21/84,News,4fd139fc8eb7c8105d60ec99
DOW GAINS 15.80 AFTER LATE RALLY,Business,[],798,"The stock market, down sharply for most of the day in a wide-ranging selloff, turned on a dime yesterday on rumors that the International Business Machines Corporation is planning a new stock buyback program.   Buoyed by the rumor, which I.B.M. la...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/06/21/business/dow-gains-15.80-after-late-rally.html,6/21/84,News,4fd153148eb7c8105d635e1f
A BITTER AND PUZZLING GERMAN STRIKE,Business,[u'WEST GERMANY'],875,"When Chancellor Helmut Kohl of West Germany reached London for the recent economic summit meeting, the question he was asked most often had little to do with East-West ties, the world debt situation or the future of American interest rates.    Wha...",The New York Times,"[u'RECESSION AND DEPRESSION', u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'METALS AND MINERALS', u'WAGES AND SALARIES', u'WORKING HOURS', u'STRIKES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1984/06/21/business/a-bitter-and-puzzling-german-strike.html,6/21/84,News,4fd139018eb7c8105d60cf30
"FRIDAY, JUNE 22, 1984",Business,[],658,"The Economy    House and Senate conferees agreed on spending cuts in health care and public assistance. The agreement, which was reached after three days of deadlock, opens the way for approval of a $50 billion tax increase and spending cuts total...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/22/business/friday-june-22-1984.html,6/22/84,Summary,4fd139f78eb7c8105d60e7f5
BOND PRICES MOVE UPWARD,Business,[],499,"Bond prices rose in the credit markets yesterday after House and Senate conferees voted to repeal the 30 percent withholding tax on the investment income of foreigners.    The rally, which came late in the day, offset earlier declines prompted by ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/23/business/credit-markets-bond-prices-move-upward.html,6/23/84,News,4fd139008eb7c8105d60ce0e
CONFEREES URGING A FEDERAL FREEZE ON MEDICARE FEES,Health; U.S.,[u'UNITED STATES'],1205,Congressional taxwriters have taken a tentative step toward imposing price controls on the medical profession by proposing to freeze Medicare fees for 15 months and assess penalties against doctors in the program who increase their charges.    The...,The New York Times,"[u'FINES (PENALTIES)', u'REFORM AND REORGANIZATION', u'PRICES', u'WAGE AND PRICE CONTROLS', u'MEDICARE', u'DOCTORS', u'LAW AND LEGISLATION', u'MEDICINE AND HEALTH']",http://www.nytimes.com/1984/06/23/us/conferees-urging-a-federal-freeze-on-medicare-fees.html,6/23/84,News,4fd150a28eb7c8105d631fff
HURTING THE DISADVANTAGED,Arts; Books,[],1126,"William Julius Wilson, the Lucy Flower Professor of Urban Sociology at the University of Chicago, is the author of the forthcoming book ''The Hidden Agenda: Race, Social Dislocations and Public Policy.'' CIVIL RIGHTS    Rhetoric or Reality?  By Th...",The New York Times,[u'BOOK REVIEWS'],http://www.nytimes.com/1984/06/24/books/hurting-the-disadvantaged.html,6/24/84,Review,4fd139b08eb7c8105d60e413
MISGUIDED CAMPAIGN ; NUCLEAR POWER: TOO COSTLY TO SAVE,Business,[],1160,"MARK HERTSGAARD MOST American business executives probably share two opinions about nuclear energy. One, that after all the cost overruns, plant cancellations, near-bankruptcies, safety mishaps and public opposition, nuclear power is finished as a...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/06/24/business/misguided-campaign-nuclear-power-too-costly-to-save.html,6/24/84,News,4fd153138eb7c8105d635db1
"POETS OF PACKAGING, SCULPTORS OF DESIRE",Arts; Books,[],1998,THE MIRROR MAKERS     A History of American Advertising and Its Creators.  By Stephen Fox.  Illustrated. 383 pp. New York: William Morrow & Co. $17.95.     ADVERTISING has always been the Peck's Bad Boy of American business. Unlike most goods and ...,The New York Times,[u'BOOK REVIEWS'],http://www.nytimes.com/1984/06/24/books/poets-of-packaging-sculptors-of-desire.html,6/24/84,Review,4fd139018eb7c8105d60ced9
CELANESE STICKS WITH THE BASICS,Business,[],2239,"IN recent years, most of the chemical industry has been playing follow the leader. Du Pont, the nation's largest chemical manufacturer, bought the Conoco oil company. Dow Chemical, No. 2 in the business, acquired a pharmaceutical operation. And ma...",The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'CHEMICALS', u'DIVERSIFICATION OF BUSINESS']",http://www.nytimes.com/1984/06/24/business/celanese-sticks-with-the-basics.html,6/24/84,News,4fd150a38eb7c8105d6320e1
