headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
NEWS SUMMARY,New York and Region,[],1047,"INTERNATIONAL   A3-10    Beijing Official Admits China Faces AIDS Epidemic  Deputy Health Minister Yin Dakui, departing from the government's general reticence on the subject of AIDS, admitted that China was facing an epidemic that threatened to o...",The New York Times,[],http://www.nytimes.com/2001/08/24/nyregion/news-summary-849391.html,8/24/01,Summary,4fd227648eb7c8105d7b0365
Shares Edge Downward as Uncertain Buyers Stay Away,Business,[],556,"The stock market traded lower yesterday as skittish investors saw little reason to buy in a business environment that shows slim chances of improving any time soon.    Stocks fell across all areas, with the technology sector giving up the slight g...",AP,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/08/24/business/the-markets-stocks-bonds-shares-edge-downward-as-uncertain-buyers-stay-away.html,8/24/01,News,52b880d638f0d86bcb2a5bf4
Fast-food marketers worry about contests after a rigging scandal.,Business,[],1236,ADVERTISERS and agencies are trying to determine how the disclosure that promotional games at McDonald's restaurants were rigged during the last six years -- costing customers the chance to win more than $13 million in cash and prizes -- will affe...,The New York Times,"[u'FRAUDS AND SWINDLING', u'CONTESTS AND PRIZES', u'ADVERTISING', u'RESTAURANTS', u'PROMOTIONS (MARKETING TECHNIQUE)', u'ETHICS', u'CONSUMER BEHAVIOR', u'FAST FOOD INDUSTRY']",http://www.nytimes.com/2001/08/24/business/media-business-advertising-fast-food-marketers-worry-about-contests-after.html,8/24/01,News,4fd2308b8eb7c8105d7bf1db
Stocks Surge After Cisco Says Business Is Stabilizing,Business,[u'UNITED STATES'],853,Stocks soared yesterday with technology issues leading the way after the computer networking giant Cisco Systems said it saw  signs that its business was stabilizing.    Investors were also encouraged by a government report that said sales of new ...,The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'FINANCES', u'INTEREST RATES', u'CREDIT', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE', u'GOVERNMENT BONDS']",http://www.nytimes.com/2001/08/25/business/markets-stocks-bonds-stocks-surge-after-cisco-says-business-stabilizing.html,8/25/01,News,4fd2593b8eb7c8105d80553b
Leisure Class to Working Class in Saudi Arabia,World,[u'SAUDI ARABIA'],3155,"To coax skittish young Saudis into working on an assembly line churning out 300,000 packages of cookies a day, the managers at the National Biscuits & Confectionery Company have learned to maintain a certain degree of flexibility -- and patience. ...",The New York Times,"[u'LABOR', u'SURVEYS AND SERIES', u'OIL (PETROLEUM) AND GASOLINE', u'ROYAL FAMILY', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/08/26/world/leisure-class-to-working-class-in-saudi-arabia.html,8/26/01,Series,4fd20d558eb7c8105d77d5e6
It's Time to Look Beyond Conventional Wisdom on the Dollar,Business,[],683,"WITH the dollar down 8.3 percent in the last month and a half against the euro and off 4.4 percent against the yen, some money managers are saying investors should take the hint.    ''You want to own international stocks instead of U.S. stocks whe...",The New York Times,"[u'FOREIGN INVESTMENTS', u'UNITED STATES ECONOMY', u'CURRENCY', u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS', u'EUROCURRENCY']",http://www.nytimes.com/2001/08/26/business/portfolios-etc-it-s-time-to-look-beyond-conventional-wisdom-on-the-dollar.html,8/26/01,News,4fd20d558eb7c8105d77d5f5
"Fewer Cars On the Lot, But Not Yet A Recovery",Business,[],754,"FOR many months, most economists have had a reassuring explanation for why the American economy has been slowing down: Companies had bloated inventories of unsold goods and hardly needed to produce more.    That suggests that the economy will rebo...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'UNITED STATES ECONOMY', u'INVENTORIES (ECONOMIC INDICATOR)', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2001/08/26/business/economic-view-fewer-cars-on-the-lot-but-not-yet-a-recovery.html,8/26/01,News,4fd227648eb7c8105d7b02e9
Argentina's Stopgap Cash Gets Some Funny Looks,World,"[u'BUENOS AIRES PROVINCE (ARGENTINA)', u'ARGENTINA']",1214,"It looks like money, fits into a wallet like money, and the local government certainly hopes it will be accepted as money.     But _ngel D_az, a policeman here, had his doubts after being paid this week not with pesos, but with a new emergency c...",The New York Times,"[u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/2001/08/26/world/argentina-s-stopgap-cash-gets-some-funny-looks.html,8/26/01,News,4fd20ac78eb7c8105d777fab
"Financial History, As a Tale of Passion",Business; Books,[],1142,"SOME nuggets from the Department of Intriguing Trivia: the British imported ketchup into America from Asia. Graham crackers are named after an eccentric health reformer, Sylvester Graham. Bank of America started out in life as the Bank of Italy. H...",The New York Times,"[u'REVIEWS', u'UNITED STATES ECONOMY', u'BOOKS AND LITERATURE']",http://www.nytimes.com/2001/08/26/business/book-value-financial-history-as-a-tale-of-passion.html,8/26/01,News,4fd24c528eb7c8105d7ebfb5
In a Nutshell Lies One Firm's Fruit,New York and Region,[],1339,"To get to the Cardolite Corporation, you have to navigate this city's manufacturing strip along Doremus Avenue, trundling over railroad tracks, hoping to avoid the misplaced nails and groaning 18 wheelers common to the gritty industrial district. ...",The New York Times,"[u'COMPANY AND ORGANIZATION PROFILES', u'CHEMICALS', u'CASHEW (NUT)']",http://www.nytimes.com/2001/08/26/nyregion/new-jersey-co-in-a-nutshell-lies-one-firm-s-fruit.html,8/26/01,News,4fd24c528eb7c8105d7ebfb4
What's An Aging 'Barbarian' To Do?,Business,[],3476,"IN his private conference room, tucked away beside his formal Midtown Manhattan office, Henry R. Kravis keeps a framed quotation: ''There is nothing more difficult to take in hand, more perilous to conduct, or more uncertain in its outcome, than t...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'COMPANY AND ORGANIZATION PROFILES', u'INDUSTRY PROFILES', u'CREDIT']",http://www.nytimes.com/2001/08/26/business/what-s-an-aging-barbarian-to-do.html,8/26/01,News,4fd2171b8eb7c8105d7923c2
A Place Excused From Change,Travel; Arts,"[u'POULTNEY (VT)', u'WELLS (VT)', u'LAKE ST CATHERINE (VERMONT)', u'VERMONT']",3418,"Between two drowsy villages in southern Vermont -- Poultney on the north and Wells on the south -- lies Lake St. Catherine, the product of tectonic upheavals and a glacier that retreated north 12,000 years ago.    It is not a big lake, but at seve...",The New York Times,"[u'GEOGRAPHIC PROFILES', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/2001/08/31/arts/weekend-excursion-a-place-excused-from-change.html,8/31/01,News,4fd20d4a8eb7c8105d77d07c
Central Bank In Europe Cuts A Rate Slightly,Business,[u'EUROPE'],892,"Conceding that Europe has been hit much harder by the American slowdown than it had expected, the European Central Bank changed course today and announced a small reduction in its benchmark interest rate.    ''The slowdown in economic growth emana...",The New York Times,"[u'UNITED STATES ECONOMY', u'INTEREST RATES', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/08/31/business/central-bank-in-europe-cuts-a-rate-slightly.html,8/31/01,News,4fd217128eb7c8105d791e82
"A Victim of Wide Economic Fears, Dow Falls Below 10,000",Business,[],1008,"It has been a long, cold summer on Wall Street. Stock prices, which have staggered since June, fell yesterday, pushing the Dow Jones industrial average below 10,000 for the first time since April. The Dow and the Standard & Poor's 500-stock index ...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE']",http://www.nytimes.com/2001/08/31/business/the-markets-stocks-bonds-a-victim-of-wide-economic-fears-dow-falls-below-10000.html,8/31/01,News,4fd2275d8eb7c8105d7afd7c
Canada Warms to Wal-Mart; From U.S. Invader to Part of the Landscape in 7 Years,Business,[u'CANADA'],1600,"Maureen Donovan of Onoway, Alberta, warmed the hearts of Wal-Mart executives last month: she was the 50th Canadian to send in a petition begging the mass retailer to open a store nearby.    ''It would be a dream come true to have a rural Wal-Mart ...",The New York Times,"[u'FOREIGN INVESTMENTS', u'DISCOUNT SELLING', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/2001/09/01/business/canada-warms-to-wal-mart-from-us-invader-to-part-of-the-landscape-in-7-years.html,9/1/01,News,4fd228a28eb7c8105d7b1b62
Factory Data A Bit Upbeat For Economy,Business,[],316,"A small increase in new orders for goods produced at factories in July, along with signs that the deterioration in the industrial activity in the Chicago area has ebbed, raised hopes yesterday that the sluggish manufacturing sector might be stabil...",Reuters,"[u'UNITED STATES ECONOMY', u'FACTORIES AND INDUSTRIAL PLANTS', u'CONSUMER BEHAVIOR']",http://www.nytimes.com/2001/09/01/business/factory-data-a-bit-upbeat-for-economy.html,9/1/01,News,4fd2636b8eb7c8105d815a4b
Japan's Electronics Slump Takes a Toll on Southeast Asia,Technology; Business,"[u'JAPAN', u'THAILAND', u'MALAYSIA', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS', u'VIETNAM', u'CHINA', u'PHILIPPINES', u'SINGAPORE']",1281,"Lean times for Japan's electronics giants used to mean good tidings for Southeast Asia. Often, they foreshadowed the opening of a Japanese factory somewhere in Malaysia, say, or perhaps the Philippines.    Thailand -- where Fujitsu took advantage ...",The New York Times,"[u'FOREIGN INVESTMENTS', u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'SHUTDOWNS (INSTITUTIONAL)', u'ELECTRONICS', u'ECONOMIC CONDITIONS AND TRENDS', u'LAYOFFS AND JOB REDUCTIONS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/09/01/business/international-business-japan-s-electronics-slump-takes-a-toll-on-southeast-asia.html,9/1/01,News,4fd231fd8eb7c8105d7c173a
"An Ode to Medell_n's Madness, Made at Gunpoint",Movies; Arts,[],2399,"WHILE directing the tumultuous tragicomedy ''Our Lady of the Assassins'' in Medell_n, Colombia, Barbet Schroeder learned from a crumpled note hurled into a production car that he was in danger of being gunned down by the same sort of teenage hit ...",The New York Times,[u'MOTION PICTURES'],http://www.nytimes.com/2001/09/02/movies/film-an-ode-to-medellin-s-madness-made-at-gunpoint.html,9/2/01,News,4fd232008eb7c8105d7c197b
BEHIND THE WHEEL/2002 Lincoln Blackwood; Viva Las Vegas: A Pickup for Elvis,Automobiles,[],1419,"WHAT to call the Blackwood, Lincoln's lavish something spun off from the corpulent Lincoln Navigator and the Ford F-150 SuperCrew? Is it a luxury pickup truck, a sport utility sedan or -- as the company's marketing department would have it -- a ''...",The New York Times,"[u'AUTOMOBILES', u'NAVIGATION', u'UTILITY VEHICLES AND OTHER LIGHT TRUCKS', u'PRICES (FARES, FEES AND RATES)']",http://www.nytimes.com/2001/09/02/automobiles/behind-the-wheel-2002-lincoln-blackwood-viva-las-vegas-a-pickup-for-elvis.html,9/2/01,News,4fd25c078eb7c8105d8099ad
Appraisers Take Measure of Uncertainty,Technology; Real Estate,[],2357,"SHORTLY after 8 a.m. one recent workday, as an endless stream of cars headed toward New York City on Interstate 684, Anthony Bucciero was in high spirits as he headed in his Jeep Cherokee for the northern Westchester County hamlet of Goldens Bridg...",The New York Times,"[u'APPRAISALS AND VALUATION', u'HOUSING', u'PRICES (FARES, FEES AND RATES)', u'INDUSTRY PROFILES', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/09/02/realestate/appraisers-take-measure-of-uncertainty.html,9/2/01,News,4fd250378eb7c8105d7f3876
"In Technology, Supply Precedes Demand",Technology; Business,[],739,"MAYBE your Uncle Julius has told stories about how he could have bought half of Nevada for $1.50 way back when. It was all just worthless desert in those days, but now it is called Las Vegas.    Your uncle's tales may be worth recalling, now that ...",The New York Times,"[u'UNITED STATES ECONOMY', u'FIBER OPTICS', u'TELEPHONES AND TELECOMMUNICATIONS']",http://www.nytimes.com/2001/09/02/business/on-the-contrary-in-technology-supply-precedes-demand.html,9/2/01,News,4fd20f938eb7c8105d7823bc
PERSONAL BUSINESS: DIARY,Business,[],641,"When Days Off Are Anything But      Are you relaxing this long Labor Day weekend? If not, you are certainly not alone.    A new survey suggests that many American workers feel as much stress on their days off as they do on the job -- and that is p...",The New York Times,"[u'LABOR', u'EXECUTIVES AND MANAGEMENT', u'STRESS (HUMAN)', u'LAYOFFS AND JOB REDUCTIONS']",http://www.nytimes.com/2001/09/02/business/personal-business-diary.html,9/2/01,News,4fd228438eb7c8105d7b152c
What Beijing Can Learn From Moscow,Magazine,"[u'RUSSIA', u'CHINA']",4553,"Just how much the world has changed, at least on the surface, becomes clear to me somewhere above Irkutsk, on board an Air China flight from Beijing to Moscow. My fellow passengers are mostly Chinese with a scattering of Russians. The in-flight en...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/09/02/magazine/what-beijing-can-learn-from-moscow.html,9/2/01,News,4fd211348eb7c8105d786536
Buy! Sell! Have a Beer! Dueling Gurus (and Pals),Business; Books,[],3173,"BOB arrived with the cold cuts. Jeremy found a chair at the lunch table that allowed him a view of both the Atlantic Ocean and the television set, tuned to CNBC. Their wives, Virginia and Ellen, sat down near them. Their teenage boys, between hang...",The New York Times,"[u'PRICES (FARES, FEES AND RATES)', u'BOOKS AND LITERATURE', u'BIOGRAPHICAL INFORMATION', u'STOCKS AND BONDS']",http://www.nytimes.com/2001/09/02/business/buy-sell-have-a-beer-dueling-gurus-and-pals.html,9/2/01,News,4fd217188eb7c8105d792186
Notions of New Economy Hinge On Pace of Productivity Growth,Technology; Front Page; Business,[],1495,Rising prosperity still bathed the nation a year ago when Alan Greenspan opened the annual symposium of Federal Reserve policy makers in this mountain resort with a confident boast that the strong gains in worker productivity that seemed to underl...,The New York Times,"[u'RECESSION AND DEPRESSION', u'UNITED STATES ECONOMY', u'PRODUCTIVITY', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/09/03/business/notions-of-new-economy-hinge-on-pace-of-productivity-growth.html,9/3/01,News,4fd218148eb7c8105d793fa6
Canadian Bank Earnings Beat Expectations,Business,[u'CANADA'],445,"Despite a rocky quarter, Canadian banks reported earnings last month that, while not matching recent years, topped analyst estimates in all but one case.     ''There was a wariness going in'' to the reporting season, said Robert Follis, an analyst...",Reuters,"[u'PROFITS (INDUSTRY-WIDE)', u'BANKS AND BANKING']",http://www.nytimes.com/2001/09/03/business/canadian-bank-earnings-beat-expectations.html,9/3/01,News,4fd231fe8eb7c8105d7c1825
In America; On the Way to Nowhere,Opinion,[u'UNITED STATES'],713,"The celebrated boom of the late 1990's was little more than an illusion to millions of young Americans who remain undereducated, unemployed and dangerously disconnected from the nation's social and economic mainstream.    The boom gave us a period...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'LABOR', u'MINORITIES (US)', u'UNITED STATES ECONOMY', u'BLACKS']",http://www.nytimes.com/2001/09/03/opinion/in-america-on-the-way-to-nowhere.html,9/3/01,Op-Ed,4fd20f908eb7c8105d782155
Recovering Japan's Wartime Past -- and Ours,Opinion,"[u'JAPAN', u'NETHERLANDS']",1444,"Celebrations this Saturday of the 50th anniversary of the San Francisco Treaty of Peace, which established the postwar relationship between Japan and the world, will focus on Japan's emergence as a pacifist market economy under the tutelage of its...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'REPARATIONS', u'TREATIES', u'HISTORY', u'ECONOMIC CONDITIONS AND TRENDS', u'WORLD WAR II (1939-45)']",http://www.nytimes.com/2001/09/04/opinion/recovering-japan-s-wartime-past-and-ours.html,9/4/01,Op-Ed,4fd211358eb7c8105d7866d4
"Waiter, Hold the Foie Gras: Slump Hits New York Dining",Front Page; New York and Region,[u'NEW YORK CITY'],1592,"For months, restaurants in New York City seemed impervious to the bleak economic news, but recently their phenomenal double-digit growth in sales has come to a screeching halt.    The unluckiest have seen business drop as much as 30 percent, and t...",The New York Times,"[u'RESTAURANTS', u'UNITED STATES ECONOMY']",http://www.nytimes.com/2001/09/04/nyregion/waiter-hold-the-foie-gras-slump-hits-new-york-dining.html,9/4/01,News,4fd2308b8eb7c8105d7bf1b9
NEWS SUMMARY,New York and Region,[],1520,"INTERNATIONAL   A3-10    U.S. and Israel Walk Out Of U.N. Racism Conference  The United States and Israel left the United Nations conference on racism in Durban, South Africa. Their action was prompted by proposed conference language condemning ''...",The New York Times,[],http://www.nytimes.com/2001/09/04/nyregion/news-summary-011550.html,9/4/01,Summary,4fd2503b8eb7c8105d7f3b42
Dollar Rallies; Interest Rates Rise Sharply,Business,"[u'JAPAN', u'EUROPE', u'UNITED STATES']",871,Interest rates rose sharply yesterday while the dollar rallied against the euro and the yen after investors were surprised by an unexpectedly strong report on manufacturing.    But it is too early to tell if the rise in interest rates and the doll...,The New York Times,"[u'CURRENCY', u'FINANCES', u'INTEREST RATES', u'CREDIT', u'GOVERNMENT BONDS']",http://www.nytimes.com/2001/09/05/business/the-markets-bonds-dollar-rallies-interest-rates-rise-sharply.html,9/5/01,News,4fd263778eb7c8105d816385
Ford Said to Be Considering Merging Engineering Operations,Business,[],239,"Ford Motor may merge its North American car and truck engineering operations as part of its efforts to cut costs, The Detroit News reported earlier today.    Ford directors were expected to approve the plan when they met today, The News reported....",Bloomberg News,"[u'AUTOMOBILES', u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'FINANCES']",http://www.nytimes.com/2001/09/06/business/ford-said-to-be-considering-merging-engineering-operations.html,9/6/01,News,4fd25c078eb7c8105d809941
Economic Scene; A vital economy is one that suffers lucky fools gladly.,Business,[],1063,"THE dot-com bubble has burst. The stock market keeps taking scary plunges. Even well-established technology companies are suffering from surprising downturns. The cynics of a few years ago are laughing. All that ''irrational exuberance,'' they say...",The New York Times,"[u'UNITED STATES ECONOMY', u'ENTREPRENEURSHIP']",http://www.nytimes.com/2001/09/06/business/economic-scene-a-vital-economy-is-one-that-suffers-lucky-fools-gladly.html,9/6/01,News,4fd24c4e8eb7c8105d7ebdfb
"Inspired by Jesus, Sandinista Tries for a Comeback",World; Washington,[u'NICARAGUA'],1299,"Daniel Ortega is not running for president as much as he is power walking. In his brisk campaign swings through neighborhood bastions, he strides for miles drenched in sweat and basking in the cheers, hugs and handshakes that greet him as he embra...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'POLITICS AND GOVERNMENT', u'CIVIL WAR AND GUERRILLA WARFARE', u'ELECTIONS', u'FOREIGN AID']",http://www.nytimes.com/2001/09/06/world/inspired-by-jesus-sandinista-tries-for-a-comeback.html,9/6/01,News,4fd263708eb7c8105d815db5
Brazil to Exempt Stock Trades From a Tax,Business,[u'BRAZIL'],586,"Waving Brazilian flags and carrying signs reading ''Save Our National Market,'' workers at the S_o Paulo stock market, the Bovespa, interrupted trading for an hour this afternoon to protest government measures that they say have caused trading vo...",The New York Times,"[u'TAX EXEMPTIONS', u'TAXATION', u'STOCKS AND BONDS']",http://www.nytimes.com/2001/09/07/business/brazil-to-exempt-stock-trades-from-a-tax.html,9/7/01,News,4fd2526b8eb7c8105d7f7d46
"State Colleges, Feeling Pinch, Cut Costs and Raise Tuitions",Front Page; Education; U.S.,"[u'SOUTHERN STATES (US)', u'MIDWESTERN STATES (US)']",1162,"As students settle into classes at Clemson University this fall semester, the pink crape myrtles are blooming as usual, but the sense of anticipation is muted.    Like dozens of other public universities around the country, Clemson raised its tuit...",The New York Times,"[u'TUITION', u'FINANCES', u'COLLEGES AND UNIVERSITIES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/2001/09/07/us/state-colleges-feeling-pinch-cut-costs-and-raise-tuitions.html,9/7/01,News,4fd218138eb7c8105d793f20
Foreign Affairs; Reforming Success,Opinion,[u'GREAT BRITAIN'],698,"I'm the last person who should be giving President Bush political advice. As his father used to say to Jim Baker, ''If you're so smart, why am I president?'' But Mr. Bush might want to study the parallels between himself and the former British Con...",The New York Times,"[u'UNITED STATES POLITICS AND GOVERNMENT', u'POLITICS AND GOVERNMENT', u'ELECTIONS', u'CONSERVATISM (US POLITICS)']",http://www.nytimes.com/2001/09/07/opinion/foreign-affairs-reforming-success.html,9/7/01,Op-Ed,4fd218138eb7c8105d793f23
NEWS SUMMARY,New York and Region,[],1077,"INTERNATIONAL   A3-6    Sharon Skeptical on Talks; Favors West Bank Buffer  Prime Minister Ariel Sharon said that although he had authorized talks with Yasir Arafat to try to produce a cease-fire in the Israeli-Palestinian conflict, he doubted the...",The New York Times,[],http://www.nytimes.com/2001/09/08/nyregion/news-summary-089834.html,9/8/01,Summary,4fd20f948eb7c8105d78246e
Stocks Slump on Fears Economy Won't Recover Quickly,Business,[u'UNITED STATES'],904,"A weak employment report further depressed stock prices in both the United States and Europe yesterday as hopes faded for a quick economic recovery.    The Standard & Poor's index of 500 stocks fell 20.62 points, or 1.9 percent, to 1,085.78, as it...",The New York Times,"[u""STANDARD & POOR'S 500-STOCK INDEX"", u'FINANCES', u'INTEREST RATES', u'CREDIT', u'NASDAQ COMPOSITE INDEX', u'STOCKS AND BONDS', u'DOW JONES INDUSTRIAL AVERAGE', u'GOVERNMENT BONDS']",http://www.nytimes.com/2001/09/08/business/the-markets-stocks-and-bonds-stocks-slump-on-fears-economy-won-t-recover-quickly.html,9/8/01,News,4fd211348eb7c8105d7865a1
Torture Charge Pits Professor Vs. Professor,Arts,[u'CHILE'],2095,"Felipe Ag_ero says the nightmarish evening in late September 1973 is forever fixed in his mind. Then 21 and a student at Catholic University, Mr. Ag_ero had been arrested for having leftist pamphlets in his car five days after the military coup ...",The New York Times,[u'TORTURE'],http://www.nytimes.com/2001/09/08/arts/torture-charge-pits-professor-vs-professor.html,9/8/01,News,4fd217198eb7c8105d79222a
BUSH VOWS TO ACT,Front Page; U.S.,[],1376,"The nation's unemployment rate jumped sharply in August to 4.9 percent from 4.5 percent in July, the biggest one-month rise since the spring of 1995, dashing hopes that the bleak economic climate was starting to improve.    The 4.9 percent jobless...",The New York Times,"[u'RECORDS AND ACHIEVEMENTS', u'LABOR', u'UNITED STATES ECONOMY', u'UNEMPLOYMENT', u'LAYOFFS AND JOB REDUCTIONS']",http://www.nytimes.com/2001/09/08/us/us-jobless-rate-in-a-jump-to-4.9-bush-vows-to-act.html,9/8/01,News,4fd218e78eb7c8105d796239
BUSINESS DIGEST,Business,[],588,"Unemployment Up to 4.9%, Its Highest Level Since '97  The nation's unemployment rate jumped sharply in August to 4.9 percent from 4.5 percent in July, the biggest one-month rise since 1995 and its highest level since 1997, dashing hopes that the b...",The New York Times,[],http://www.nytimes.com/2001/09/08/business/business-digest-087122.html,9/8/01,Summary,4fd228448eb7c8105d7b162a
Japan's Figures Officially Show A Contraction,Business,[u'JAPAN'],1197,"Japan, the world's second-largest economy, is falling into another recession. Statistics released today by the government showed that output of goods and services in the second quarter contracted at a 3.2 percent annual rate.    Faced with so uneq...",The New York Times,"[u'RECESSION AND DEPRESSION', u'GROSS DOMESTIC PRODUCT', u'LABOR', u'RATINGS AND RATING SYSTEMS', u'FINANCES', u'CREDIT', u'STOCKS AND BONDS', u'UNEMPLOYMENT', u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS', u'NIKKEI STOCK AVERAGE']",http://www.nytimes.com/2001/09/08/business/japan-s-figures-officially-show-a-contraction.html,9/8/01,News,4fd228a78eb7c8105d7b1fef
Business; Solar Power Is Reaching Where Wires Can't,Technology; Business,[u'SOUTH AFRICA'],1511,"TWO hours outside Durban, South Africa, deep in the Valley of a Thousand Hills, Myeka High School had no electricity. Students struggled to read by candlelight, and few textbooks and newspapers were available. The school was clearly having a hard ...",The New York Times,"[u'SOLAR ENERGY', u'FINANCES', u'ELECTRIC LIGHT AND POWER', u'RURAL AREAS', u'COMPUTERS AND THE INTERNET']",http://www.nytimes.com/2001/09/09/business/business-solar-power-is-reaching-where-wires-can-t.html,9/9/01,News,4fd20f988eb7c8105d782688
BUSH'S AIDES SEEK TO FOCUS EFFORTS ON THE ECONOMY,U.S.; Washington,"[u'RUSSIA', u'CHINA']",2160,"As White House officials move to refocus President Bush's energies on the precarious economy, they are working to present him as a more commanding leader in what may be the most treacherous stretch of his first year in the White House.    The econ...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'REBATES', u'UNITED STATES POLITICS AND GOVERNMENT', u'PUBLIC OPINION', u'TAXATION', u'UNITED STATES ECONOMY', u'ANTIBALLISTIC MISSILE TREATY (1972)', u'TREATIES', u'FINANCES', u'ELECTION ISSUES', u'BUDGETS AND BUDGETING', u'MISSILES AND MISSILE DEFENSE SYSTEMS']",http://www.nytimes.com/2001/09/09/us/bush-s-aides-seek-to-focus-efforts-on-the-economy.html,9/9/01,News,4fd2171c8eb7c8105d792488
"Masters, Old and New, for Sale",Travel,"[u'VIETNAM', u'HO CHI MINH CITY (VIETNAM)']",1457,"IF they want to, tourists can leave Vietnam laden with local treasure: straw hats, lacquer work, porcelain elephants, inlaid chopstick sets, Ho Chi Minh T-shirts. Also van Goghs.    Or Rembrandts, da Vincis, Picassos, Warhols, Hoppers, Monets. You...",The New York Times,"[u'ART', u'TRAVEL AND VACATIONS']",http://www.nytimes.com/2001/09/09/travel/masters-old-and-new-for-sale.html,9/9/01,News,4fd2171c8eb7c8105d792489
"BEHIND THE WHEEL/2002 Toyota Camry; After Lots of Laurels, No Resting",Automobiles,[],1363,"REMEMBER when ordinary folks drove cars instead of S.U.V.'s? Actually, a lot of them still do. And while Detroit has put a lot of its marketing muscle into high-markup, high-profit, truck-based vehicles, Japanese manufacturers -- in particular, To...",The New York Times,[u'AUTOMOBILES'],http://www.nytimes.com/2001/09/09/automobiles/behind-the-wheel-2002-toyota-camry-after-lots-of-laurels-no-resting.html,9/9/01,News,4fd228ab8eb7c8105d7b2289
Sometimes the Economy Needs a Setback,Opinion,[],1153,"The weak economy and the multi-trillion-dollar drop in the value of stocks have raised a rash of recrimination. Never a people to suffer the loss of money in silence, Americans are demanding to know what happened to them. The truth is simple: Ther...",The New York Times,[u'UNITED STATES ECONOMY'],http://www.nytimes.com/2001/09/09/opinion/sometimes-the-economy-needs-a-setback.html,9/9/01,Op-Ed,4fd2503b8eb7c8105d7f3bd9
Reckoning With China,Arts; Books,[],1050,THE COMING COLLAPSE   OF CHINA   By Gordon G. Chang.   344 pp. New York:   Random House. $26.95....,The New York Times,"[u'REVIEWS', u'BOOKS AND LITERATURE']",http://www.nytimes.com/2001/09/09/books/reckoning-with-china.html,9/9/01,Review,4fd252708eb7c8105d7f80ca
"Personal Business; Cleaner Cars Are Here, if You Can Find Them",Business,[],1361,"AS long as Americans could count on stable prices for gasoline, they did not have much interest in vehicles that ran on anything else. But unpredictable fuel prices have helped to spur demand in a small assortment of cars and trucks that are avail...",The New York Times,"[u'SALES', u'AUTOMOBILES', u'DIESEL POWER', u'PRICES (FARES, FEES AND RATES)', u'AIR POLLUTION']",http://www.nytimes.com/2001/09/09/business/personal-business-cleaner-cars-are-here-if-you-can-find-them.html,9/9/01,News,4fd228ab8eb7c8105d7b228a
Thunder Expected at the Broncos' Lavish New Citadel in the Sky,Sports,[],813,"Fans in two preseason games here walked through the new $400 million Invesco Field at Mile High and gawked, paying more attention to the stadium than they did to the games. The Broncos' players have any number of amenities -- the splendid grass fi...",The New York Times,[u'FOOTBALL'],http://www.nytimes.com/2001/09/10/sports/on-pro-football-thunder-expected-at-the-broncos-lavish-new-citadel-in-the-sky.html,9/10/01,News,4fd2636f8eb7c8105d815d4a
